1751199749389234176 0.000000 0.000000 0.000000 -0.379937 -0.004150 -0.001704 0.925024
1751199749422534144 0.000000 0.000000 0.000000 -0.379919 -0.004752 -0.001951 0.925027
1751199749455934208 0.000000 0.000000 0.000000 -0.380174 -0.005021 -0.002063 0.924921
1751199749489234176 0.000000 0.000000 0.000000 -0.379996 -0.005032 -0.002067 0.924994
1751199749522534144 0.000000 0.000000 0.000000 -0.379838 -0.005351 -0.002197 0.925057
1751199749555934208 0.000000 0.000000 0.000000 -0.380154 -0.005459 -0.002243 0.924927
1751199749589234176 0.000000 0.000000 0.000000 -0.379982 -0.005312 -0.002182 0.924998
1751199749622534144 0.000627 0.001586 -0.001491 -0.383541 -0.005299 -0.001132 0.923508
1751199749655934208 0.000550 0.001260 -0.001293 -0.381929 -0.005420 -0.000431 0.924176
1751199749689234176 0.000359 0.001013 -0.001077 -0.381296 -0.005687 -0.000732 0.924435
1751199749722534144 0.000080 0.000834 -0.001017 -0.381022 -0.006049 -0.000651 0.924546
1751199749755934208 0.000032 0.000578 -0.000949 -0.380691 -0.006094 -0.000426 0.924682
1751199749789234176 0.000169 0.000535 -0.000676 -0.380829 -0.005639 -0.000315 0.924628
1751199749822534144 0.000050 0.000395 -0.000518 -0.380805 -0.005888 -0.000161 0.924637
1751199749855834112 0.000032 0.000153 -0.000716 -0.380590 -0.006077 0.000674 0.924724
1751199749889134080 -0.000030 0.000062 -0.000676 -0.380594 -0.006175 0.000801 0.924721
1751199749922534144 -0.000317 -0.000040 -0.000324 -0.380790 -0.006105 0.000394 0.924641
1751199749955834112 -0.000574 0.000053 -0.000115 -0.380963 -0.006148 0.000284 0.924570
1751199749989134080 -0.000662 -0.000007 0.000036 -0.380939 -0.006166 0.000479 0.924580
1751199750022534144 -0.000603 0.000046 -0.000070 -0.380953 -0.006218 0.000882 0.924573
1751199750055834112 -0.000588 0.000088 0.000119 -0.381025 -0.006124 0.000847 0.924544
1751199750089134080 -0.000661 0.000182 0.000170 -0.381038 -0.006162 0.000902 0.924538
1751199750122534144 -0.000621 0.000137 0.000172 -0.381049 -0.006184 0.000991 0.924534
1751199750155834112 -0.000576 0.000106 0.000054 -0.381017 -0.006147 0.000942 0.924547
1751199750189134080 -0.000648 0.000137 0.000164 -0.381009 -0.006148 0.000907 0.924550
1751199750222534144 -0.000481 0.000112 0.000056 -0.381037 -0.006158 0.001085 0.924539
1751199750255834112 -0.000319 -0.000051 -0.000196 -0.380997 -0.006148 0.001174 0.924555
1751199750289134080 -0.000351 -0.000050 -0.000192 -0.380985 -0.006154 0.001089 0.924560
1751199750322534144 -0.000430 -0.000035 -0.000010 -0.381034 -0.006151 0.001054 0.924540
1751199750355834112 -0.000452 -0.000097 0.000016 -0.381009 -0.006088 0.000928 0.924551
1751199750389134080 -0.000447 0.000048 0.000146 -0.380952 -0.006098 0.000941 0.924574
1751199750422534144 -0.000445 0.000023 0.000104 -0.380968 -0.006107 0.000936 0.924568
1751199750455834112 -0.000444 -0.000066 0.000006 -0.380963 -0.006079 0.000937 0.924570
1751199750489234176 -0.000532 -0.000005 0.000109 -0.380925 -0.006077 0.000950 0.924585
1751199750522534144 -0.000522 0.000020 0.000201 -0.380960 -0.006085 0.000956 0.924571
1751199750555834112 -0.000520 0.000020 0.000185 -0.380963 -0.006063 0.000969 0.924570
1751199750589234176 -0.000532 0.000084 0.000199 -0.380928 -0.006075 0.000960 0.924584
1751199750622534144 -0.000498 0.000070 0.000131 -0.380962 -0.006090 0.000950 0.924570
1751199750655834112 -0.000496 0.000014 0.000059 -0.380962 -0.006067 0.000958 0.924570
1751199750689234176 -0.000537 0.000051 0.000165 -0.380937 -0.006066 0.000956 0.924581
1751199750722534144 -0.000557 0.000096 0.000219 -0.380959 -0.006075 0.000949 0.924571
1751199750755834112 -0.000578 0.000114 0.000252 -0.380968 -0.006053 0.000958 0.924568
1751199750789234176 -0.000507 0.000062 0.000301 -0.380946 -0.006070 0.000955 0.924577
1751199750822534144 -0.000568 0.000136 0.000283 -0.380975 -0.006081 0.000944 0.924565
1751199750855734016 -0.000639 0.000222 0.000184 -0.380966 -0.006066 0.000936 0.924569
1751199750889134080 -0.000764 0.000254 0.000149 -0.380944 -0.006063 0.000938 0.924578
1751199750922434048 -0.000754 0.000244 0.000149 -0.380935 -0.006057 0.000938 0.924582
1751199750955734016 -0.000759 0.000261 0.000140 -0.380928 -0.006043 0.000936 0.924585
