1750168376191942144 0.000000 0.000000 0.000000 -0.300922 -0.009893 -0.003121 0.953605
1750168376225242112 0.000000 0.000000 0.000000 -0.300588 -0.010004 -0.003152 0.953709
1750168376258642176 0.000000 0.000000 0.000000 -0.300421 -0.010004 -0.003150 0.953762
1750168376291942144 0.000000 0.000000 0.000000 -0.300203 -0.010124 -0.003186 0.953829
1750168376325342208 0.000000 0.000000 0.000000 -0.300029 -0.010104 -0.003177 0.953884
1750168376358642176 0.000000 0.000000 0.000000 -0.299968 -0.010211 -0.003210 0.953902
1750168376391942144 0.000000 0.000000 0.000000 -0.299927 -0.010283 -0.003232 0.953914
1750168376425342208 0.001500 0.005946 -0.000752 -0.305026 -0.012717 0.002288 0.952256
1750168376458642176 0.001255 0.006003 -0.000575 -0.303658 -0.012791 0.001625 0.952694
1750168376491942144 0.001238 0.005854 -0.000400 -0.302457 -0.012247 0.000875 0.953084
1750168376525342208 0.001186 0.005578 -0.000459 -0.302131 -0.011637 0.000181 0.953195
1750168376558642176 0.001441 0.004945 -0.000532 -0.301911 -0.010800 -0.000889 0.953275
1750168376591942144 0.001341 0.004609 -0.000479 -0.301566 -0.010690 -0.001502 0.953384
1750168376625342208 0.001218 0.004239 -0.000358 -0.301388 -0.010371 -0.002183 0.953443
1750168376658642176 0.001113 0.003970 -0.000342 -0.301218 -0.010364 -0.002257 0.953496
1750168376691942144 0.000783 0.003570 -0.000224 -0.301211 -0.010385 -0.001761 0.953499
1750168376725342208 0.000749 0.003228 -0.000243 -0.301157 -0.010407 -0.001871 0.953516
1750168376758642176 0.000549 0.003077 -0.000299 -0.301135 -0.010358 -0.001998 0.953523
1750168376791942144 0.000629 0.003038 -0.000353 -0.301206 -0.010220 -0.002356 0.953501
1750168376825342208 0.000617 0.002989 -0.000350 -0.301222 -0.010192 -0.002368 0.953497
1750168376858642176 0.000489 0.002738 -0.000439 -0.301190 -0.010114 -0.002564 0.953507
1750168376892041984 0.000381 0.002728 -0.000466 -0.301248 -0.010113 -0.002364 0.953489
1750168376925342208 0.000306 0.002520 -0.000456 -0.301241 -0.010058 -0.002533 0.953492
1750168376958642176 0.000229 0.002422 -0.000437 -0.301253 -0.009985 -0.002686 0.953488
1750168376992041984 0.000174 0.002359 -0.000469 -0.301272 -0.009987 -0.002645 0.953482
1750168377025342208 0.000197 0.002296 -0.000344 -0.301291 -0.009976 -0.002702 0.953476
