1750170159707344128 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750170159740744192 0.000000 0.000000 0.000000 -0.051467 -0.369106 -0.020470 0.927756
1750170159774044160 0.000000 0.000000 0.000000 -0.050958 -0.369241 -0.020276 0.927735
1750170159807344128 0.000000 0.000000 0.000000 -0.050562 -0.369360 -0.020125 0.927713
1750170159840744192 0.000000 0.000000 0.000000 -0.050240 -0.369392 -0.019998 0.927720
1750170159874044160 0.000000 0.000000 0.000000 -0.049938 -0.369464 -0.019882 0.927710
1750170159907344128 0.000000 0.000000 0.000000 -0.049986 -0.369590 -0.019909 0.927657
1750170159940744192 -0.000096 0.003437 0.000062 -0.063866 -0.381831 -0.012439 0.921939
1750170159974044160 -0.000308 0.004181 0.000005 -0.062362 -0.381767 -0.013299 0.922056
1750170160007443968 -0.000464 0.004636 0.000366 -0.060451 -0.381598 -0.014332 0.922238
1750170160040744192 -0.000581 0.004892 0.001018 -0.058639 -0.381365 -0.015381 0.922435
1750170160074044160 -0.000748 0.005221 0.001369 -0.057346 -0.380997 -0.016149 0.922655
1750170160107443968 -0.000852 0.005611 0.001963 -0.056554 -0.380629 -0.016643 0.922847
1750170160140744192 -0.000907 0.005199 0.001969 -0.055184 -0.380290 -0.017385 0.923056
1750170160174044160 -0.000741 0.005194 0.002208 -0.054719 -0.379991 -0.017680 0.923201
1750170160207443968 -0.000550 0.005238 0.002165 -0.054643 -0.379669 -0.017806 0.923336
1750170160240744192 -0.001046 0.005211 0.001856 -0.054294 -0.379603 -0.018017 0.923379
1750170160274044160 -0.001505 0.005292 0.001724 -0.054545 -0.379311 -0.018316 0.923479
1750170160307443968 -0.001584 0.005365 0.001472 -0.054318 -0.379180 -0.018371 0.923545
1750170160340744192 -0.001335 0.005261 0.001331 -0.054040 -0.379088 -0.018415 0.923598
1750170160374044160 -0.001325 0.005262 0.001289 -0.054079 -0.379087 -0.018620 0.923592
1750170160407443968 -0.001433 0.005130 0.001370 -0.053984 -0.379015 -0.018662 0.923626
1750170160440744192 -0.001318 0.005086 0.001365 -0.053868 -0.378966 -0.018665 0.923653
1750170160474044160 -0.001340 0.005151 0.001416 -0.053966 -0.378974 -0.018711 0.923643
1750170160507443968 -0.001185 0.004984 0.001066 -0.053863 -0.378948 -0.018691 0.923660
1750170160540744192 -0.001042 0.004914 0.001095 -0.053812 -0.378939 -0.018686 0.923667
1750170160574144000 -0.001075 0.004928 0.001099 -0.053868 -0.378939 -0.018743 0.923662
1750170160607443968 0.001212 0.003584 0.000949 -0.053799 -0.378920 -0.018718 0.923675
1750170160640744192 0.001723 0.003548 0.001104 -0.053892 -0.378933 -0.019303 0.923652
1750170160674044160 0.003132 0.002825 0.001159 -0.053935 -0.378938 -0.019377 0.923646
1750170160707344128 0.003280 0.002704 0.001278 -0.053904 -0.378942 -0.019328 0.923647
1750170160740644096 0.002829 0.003075 0.001362 -0.053880 -0.378959 -0.019347 0.923641
1750170160774044160 0.002882 0.003126 0.001427 -0.053834 -0.378969 -0.019336 0.923640
1750170160807344128 0.002937 0.003005 0.001388 -0.053795 -0.378961 -0.019348 0.923645
1750170160840644096 0.002838 0.003068 0.001389 -0.053803 -0.378976 -0.019374 0.923638
1750170160874044160 0.002607 0.003300 0.001525 -0.053804 -0.378999 -0.019361 0.923629
1750170160907344128 0.002422 0.003501 0.001680 -0.053821 -0.379027 -0.019382 0.923616
1750170160940644096 0.002405 0.003649 0.001836 -0.053779 -0.379033 -0.019371 0.923616
1750170160974044160 0.002511 0.003551 0.001763 -0.053803 -0.379042 -0.019404 0.923610
1750170161007344128 0.002609 0.003479 0.001758 -0.053789 -0.379060 -0.019420 0.923603
1750170161040644096 0.002823 0.003335 0.002146 -0.053658 -0.379091 -0.019451 0.923598
1750170161074044160 0.003225 0.003103 0.002294 -0.053807 -0.379156 -0.019370 0.923564
1750170161107344128 0.003127 0.002786 0.002048 -0.053388 -0.379140 -0.019179 0.923599
1750170161140744192 0.003073 0.002681 0.001632 -0.052358 -0.379099 -0.020923 0.923637
1750170161174044160 0.002749 0.003396 0.001573 -0.048969 -0.380759 -0.018048 0.923200
1750170161207344128 0.002211 0.003664 0.001566 -0.037567 -0.400994 -0.024138 0.914992
1750170161240744192 0.002765 0.003518 0.001988 -0.030090 -0.415499 -0.035633 0.908397
1750170161274044160 0.002909 0.004560 0.002565 -0.013344 -0.455059 -0.044110 0.889268
1750170161307344128 0.002510 0.004859 0.002706 -0.018962 -0.496704 -0.029616 0.867207
1750170161340744192 0.001826 0.004578 0.002812 -0.030253 -0.523649 -0.012041 0.851312
1750170161374044160 0.001262 0.003996 0.001872 -0.039710 -0.494477 0.005237 0.868267
1750170161407344128 0.001416 0.002879 0.001331 -0.034973 -0.464809 0.026232 0.884331
1750170161440744192 0.001625 0.002614 0.001316 -0.039946 -0.481526 0.053543 0.873882
1750170161474044160 -0.000453 0.002931 0.001347 -0.017214 -0.500074 0.112402 0.858484
1750170161507344128 -0.001906 0.002869 0.001191 -0.016748 -0.493183 0.136709 0.858954
1750170161540744192 0.001055 0.002995 0.001966 -0.087042 -0.473494 0.100425 0.870713
