1752139563806426112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752139563839726080 0.000000 0.000000 0.000000 -0.631992 0.046788 0.038251 0.772721
1752139563873026048 0.000000 0.000000 0.000000 -0.628824 0.045795 0.037123 0.775414
1752139563906426112 0.000000 0.000000 0.000000 -0.628826 0.045761 0.037095 0.775416
1752139563939726080 0.000000 0.000000 0.000000 -0.629709 0.045419 0.036902 0.774728
1752139563973026048 0.000000 0.000000 0.000000 -0.627079 0.044180 0.035642 0.776987
1752139564006426112 0.000000 0.000000 0.000000 -0.627481 0.045396 0.036667 0.776546
1752139564039726080 0.000000 0.000000 0.000000 -0.628369 0.044689 0.036178 0.775891
1752139564073026048 -0.000776 0.000095 -0.000005 -0.627778 0.039271 0.035986 0.776568
1752139564106426112 -0.000701 0.000154 0.000219 -0.627805 0.038918 0.037080 0.776513
1752139564139726080 -0.000612 0.000099 0.000176 -0.627737 0.038836 0.037343 0.776559
1752139564173126144 -0.000718 -0.000303 0.000110 -0.627476 0.038783 0.037249 0.776777
1752139564206426112 -0.000758 -0.000290 0.000075 -0.627706 0.038848 0.037468 0.776577
1752139564239726080 -0.000510 0.000046 0.000758 -0.627779 0.038658 0.037834 0.776510
1752139564273026048 -0.000583 -0.000357 0.000382 -0.627427 0.038631 0.037594 0.776807
1752139564306326016 -0.000577 -0.000387 0.000681 -0.627804 0.038836 0.037660 0.776489
1752139564339625984 -0.000774 -0.000065 0.000821 -0.627789 0.038721 0.037490 0.776515
1752139564373026048 -0.000587 -0.000016 0.000262 -0.627574 0.038825 0.037304 0.776693
1752139564406326016 -0.000580 0.000369 0.000145 -0.627720 0.038840 0.037457 0.776567
1752139564439625984 -0.000670 0.000706 0.000444 -0.627726 0.038635 0.037601 0.776566
1752139564473026048 -0.000098 0.000305 0.000242 -0.627409 0.038636 0.037422 0.776830
1752139564506326016 -0.000905 -0.000408 0.000848 -0.627729 0.038766 0.037581 0.776557
1752139564539625984 -0.001067 -0.000265 0.000713 -0.627666 0.038553 0.037732 0.776612
1752139564573026048 -0.001233 -0.000596 0.000498 -0.627439 0.038664 0.037581 0.776797
1752139564606326016 -0.000495 0.000174 0.000954 -0.627707 0.038763 0.037711 0.776569
1752139564639625984 -0.000479 0.000331 0.000948 -0.627711 0.038599 0.037848 0.776567
1752139564673026048 -0.000506 0.000058 0.000720 -0.627449 0.038671 0.037613 0.776787
1752139564706326016 -0.000645 -0.000084 0.000881 -0.627791 0.038814 0.037713 0.776498
1752139564739726080 -0.000635 0.000083 0.000866 -0.627717 0.038598 0.037805 0.776564
1752139564773026048 -0.000577 -0.000020 0.000682 -0.627476 0.038691 0.037575 0.776765
1752139564806326016 -0.000545 0.000062 0.000642 -0.627766 0.038806 0.037682 0.776521
1752139564839726080 -0.000594 0.000114 0.000662 -0.627722 0.038604 0.037778 0.776561
1752139564873026048 -0.000574 -0.000117 0.000474 -0.627476 0.038688 0.037603 0.776764
1752139564906326016 -0.000563 0.000016 0.000516 -0.627771 0.038798 0.037727 0.776515
1752139564939726080 -0.000605 0.000217 0.000601 -0.627721 0.038608 0.037812 0.776561
1752139564973026048 -0.000492 0.000217 0.000667 -0.627468 0.038663 0.037643 0.776770
1752139565006326016 -0.000442 0.000392 0.000849 -0.627759 0.038778 0.037743 0.776524
1752139565039726080 -0.000531 0.000520 0.000997 -0.627706 0.038601 0.037796 0.776574
1752139565073026048 -0.000534 0.000211 0.000589 -0.627449 0.038696 0.037594 0.776786
1752139565106326016 -0.000486 0.000332 0.000613 -0.627768 0.038828 0.037690 0.776518
1752139565139726080 -0.000485 0.000489 0.000844 -0.627708 0.038628 0.037745 0.776573
1752139565173026048 -0.000416 0.000290 0.000514 -0.627493 0.038711 0.037580 0.776750
1752139565206326016 -0.000400 0.000308 0.000509 -0.627769 0.038812 0.037666 0.776519
1752139565239726080 -0.000402 0.000394 0.000709 -0.627736 0.038645 0.037721 0.776551
1752139565272926208 -0.000345 0.000103 0.000362 -0.627492 0.038693 0.037577 0.776753
1752139565306326016 -0.000238 0.000151 0.000354 -0.627796 0.038821 0.037682 0.776495
1752139565339625984 -0.000070 0.000375 0.000534 -0.627752 0.038653 0.037762 0.776535
1752139565372926208 -0.000135 0.000100 0.000262 -0.627507 0.038690 0.037597 0.776740
1752139565406326016 0.000013 0.000115 0.000219 -0.627786 0.038818 0.037681 0.776504
1752139565439625984 0.000220 0.000025 0.000315 -0.627763 0.038645 0.037727 0.776528
1752139565472926208 0.000176 -0.000167 0.000114 -0.627518 0.038674 0.037575 0.776733
1752139565506326016 0.000064 0.000046 0.000196 -0.627804 0.038823 0.037678 0.776489
1752139565539625984 -0.000014 0.000291 0.000363 -0.627765 0.038620 0.037754 0.776527
1752139565572926208 -0.000076 0.000027 0.000194 -0.627518 0.038678 0.037590 0.776732
1752139565606326016 -0.000111 0.000223 0.000236 -0.627793 0.038808 0.037688 0.776498
1752139565639625984 -0.000104 0.000402 0.000464 -0.627760 0.038630 0.037769 0.776530
1752139565672926208 -0.000178 0.000279 0.000290 -0.627540 0.038684 0.037616 0.776712
1752139565706326016 -0.000168 0.000402 0.000333 -0.627801 0.038795 0.037730 0.776490
1752139565739625984 -0.000225 0.000570 0.000640 -0.627803 0.038655 0.037800 0.776493
1752139565772926208 -0.000259 0.000393 0.000368 -0.627530 0.038665 0.037655 0.776720
1752139565806326016 -0.000219 0.000483 0.000350 -0.627815 0.038823 0.037746 0.776477
1752139565839625984 -0.000207 0.000546 0.000486 -0.627790 0.038646 0.037832 0.776501
1752139565872926208 -0.000262 0.000465 0.000350 -0.627540 0.038675 0.037671 0.776710
1752139565906326016 -0.000153 0.000508 0.000318 -0.627825 0.038827 0.037751 0.776468
1752139565939625984 -0.000056 0.000618 0.000417 -0.627799 0.038645 0.037838 0.776495
1752139565973026048 -0.000092 0.000483 0.000282 -0.627549 0.038687 0.037685 0.776702
