1751200342389937152 0.000000 0.000000 0.000000 -0.380021 -0.003577 -0.001469 0.924992
1751200342423237120 0.000000 0.000000 0.000000 -0.380371 -0.003938 -0.001619 0.924847
1751200342456637184 0.000000 0.000000 0.000000 -0.380309 -0.003796 -0.001560 0.924873
1751200342489937152 0.000000 0.000000 0.000000 -0.380018 -0.003968 -0.001630 0.924991
1751200342523237120 0.000000 0.000000 0.000000 -0.380111 -0.004162 -0.001710 0.924952
1751200342556637184 0.000000 0.000000 0.000000 -0.380136 -0.003994 -0.001641 0.924943
1751200342589937152 0.000000 0.000000 0.000000 -0.379891 -0.004030 -0.001654 0.925043
1751200342623237120 0.001450 0.000887 -0.000536 -0.383986 -0.004297 -0.001406 0.923328
1751200342656637184 0.001177 0.000777 -0.000556 -0.383015 -0.003133 -0.002617 0.923733
1751200342689937152 0.001336 0.000827 -0.000479 -0.382483 -0.003136 -0.002902 0.923953
1751200342723237120 0.000880 0.000625 -0.000327 -0.382376 -0.003129 -0.003359 0.923995
1751200342756637184 0.000468 0.000581 -0.000160 -0.382357 -0.003298 -0.003593 0.924002
1751200342789937152 0.000567 0.000565 -0.000133 -0.382093 -0.003254 -0.003826 0.924110
1751200342823336960 0.000651 0.000534 -0.000338 -0.381727 -0.003099 -0.003564 0.924263
1751200342856637184 0.000391 0.000421 -0.000238 -0.381793 -0.002825 -0.003588 0.924237
1751200342889937152 -0.000052 0.000316 -0.000197 -0.381712 -0.002769 -0.004317 0.924267
1751200342923336960 0.000043 0.000498 -0.000267 -0.381736 -0.002718 -0.004458 0.924257
1751200342956637184 0.000060 0.000404 -0.000620 -0.381538 -0.002711 -0.004148 0.924340
1751200342989937152 0.000061 0.000377 -0.000583 -0.381549 -0.002696 -0.004256 0.924335
1751200343023336960 0.000046 0.000398 -0.000573 -0.381575 -0.002757 -0.004101 0.924325
1751200343056637184 0.000067 0.000369 -0.000588 -0.381540 -0.002716 -0.004208 0.924339
1751200343089937152 -0.000092 0.000368 -0.000586 -0.381539 -0.002731 -0.004258 0.924339
1751200343123336960 -0.000187 0.000359 -0.000612 -0.381575 -0.002770 -0.004232 0.924324
1751200343156637184 -0.000224 0.000368 -0.000645 -0.381540 -0.002757 -0.004150 0.924339
1751200343189937152 -0.000309 0.000383 -0.000626 -0.381546 -0.002746 -0.004195 0.924336
1751200343223336960 -0.000368 0.000409 -0.000656 -0.381573 -0.002736 -0.004192 0.924325
1751200343256637184 -0.000239 0.000325 -0.000812 -0.381513 -0.002674 -0.004250 0.924350
1751200343289937152 -0.000333 0.000340 -0.000740 -0.381515 -0.002678 -0.004255 0.924349
1751200343323336960 0.000029 0.000198 -0.000639 -0.381540 -0.002686 -0.004196 0.924339
1751200343356637184 0.000085 0.000216 -0.000721 -0.381500 -0.002696 -0.004208 0.924355
1751200343390036992 0.000189 0.000276 -0.000668 -0.381492 -0.002741 -0.004194 0.924359
1751200343423336960 0.000156 0.000279 -0.000655 -0.381529 -0.002730 -0.004196 0.924343
1751200343456637184 0.000138 0.000311 -0.000659 -0.381481 -0.002729 -0.004202 0.924363
1751200343490036992 0.000011 0.000314 -0.000633 -0.381490 -0.002727 -0.004204 0.924359
1751200343523336960 -0.000055 0.000307 -0.000606 -0.381533 -0.002704 -0.004204 0.924342
1751200343556637184 -0.000057 0.000252 -0.000604 -0.381504 -0.002686 -0.004201 0.924354
1751200343590036992 -0.000083 0.000250 -0.000546 -0.381511 -0.002701 -0.004204 0.924351
1751200343623336960 -0.000112 0.000259 -0.000485 -0.381543 -0.002688 -0.004205 0.924338
1751200343656637184 -0.000100 0.000251 -0.000514 -0.381555 -0.002692 -0.004204 0.924333
1751200343690036992 -0.000137 0.000267 -0.000506 -0.381561 -0.002708 -0.004209 0.924330
1751200343723336960 -0.000143 0.000291 -0.000483 -0.381601 -0.002697 -0.004209 0.924314
1751200343756637184 -0.000160 0.000302 -0.000452 -0.381566 -0.002683 -0.004213 0.924328
1751200343790036992 -0.000169 0.000292 -0.000401 -0.381569 -0.002698 -0.004224 0.924327
1751200343823336960 -0.000147 0.000295 -0.000379 -0.381607 -0.002691 -0.004223 0.924311
1751200343856537088 -0.000152 0.000268 -0.000345 -0.381568 -0.002673 -0.004225 0.924327
1751200343889937152 -0.000157 0.000239 -0.000294 -0.381571 -0.002691 -0.004231 0.924326
1751200343923237120 -0.000161 0.000208 -0.000328 -0.381575 -0.002689 -0.004231 0.924324
1751200343956537088 -0.000152 0.000211 -0.000320 -0.381543 -0.002675 -0.004234 0.924338
1751200343989937152 -0.000165 0.000203 -0.000316 -0.381544 -0.002694 -0.004244 0.924337
1751200344023237120 -0.000156 0.000229 -0.000328 -0.381578 -0.002679 -0.004247 0.924323
1751200344056637184 -0.000164 0.000241 -0.000342 -0.381543 -0.002668 -0.004250 0.924337
1751200344089937152 -0.000135 0.000283 -0.000404 -0.381550 -0.002686 -0.004258 0.924334
1751200344123237120 -0.000140 0.000371 -0.000520 -0.381579 -0.002682 -0.004256 0.924322
