1750251761676744960 0.000000 0.000000 0.000000 0.187800 -0.143369 0.027713 0.971300
1750251761710045184 0.000000 0.000000 0.000000 0.187947 -0.143446 0.027751 0.971259
1750251761743444992 0.000000 0.000000 0.000000 0.188202 -0.143372 0.027775 0.971220
1750251761776744960 0.000000 0.000000 0.000000 0.188546 -0.143441 0.027842 0.971141
1750251761810145024 0.000000 0.000000 0.000000 0.188567 -0.143418 0.027840 0.971140
1750251761843444992 0.000000 0.000000 0.000000 0.188711 -0.143453 0.027869 0.971106
1750251761876744960 0.000000 0.000000 0.000000 0.188713 -0.143468 0.027873 0.971104
1750251761910145024 -0.000401 0.003757 0.000397 0.185666 -0.143946 0.027742 0.971616
1750251761943444992 -0.000395 0.003659 0.000012 0.185512 -0.143962 0.027915 0.971638
1750251761976744960 -0.000030 0.003652 -0.000079 0.185354 -0.143994 0.028030 0.971660
1750251762010145024 0.000018 0.003621 0.000068 0.185177 -0.143957 0.028081 0.971698
1750251762043444992 0.000135 0.003432 0.000216 0.185188 -0.143932 0.028137 0.971698
1750251762076744960 0.000269 0.003220 0.000337 0.185193 -0.143912 0.028183 0.971699
1750251762110145024 0.000379 0.002932 0.000453 0.185101 -0.143891 0.028205 0.971719
1750251762143444992 0.000391 0.003123 0.000770 0.185156 -0.143946 0.027910 0.971709
1750251762176744960 0.000288 0.002568 0.000886 0.185048 -0.143861 0.027972 0.971740
1750251762210145024 0.000422 0.002330 0.001055 0.185032 -0.143855 0.027995 0.971743
1750251762243444992 0.000363 0.002284 0.001214 0.185058 -0.143822 0.028114 0.971740
1750251762276744960 0.000371 0.001779 0.001168 0.184923 -0.143821 0.028074 0.971767
1750251762310145024 0.000186 0.001627 0.001184 0.184875 -0.143775 0.028080 0.971783
1750251762343444992 0.000068 0.001497 0.001286 0.184903 -0.143755 0.028076 0.971780
1750251762376744960 0.000035 0.001240 0.001154 0.184860 -0.143753 0.028047 0.971790
1750251762410145024 0.000062 0.001105 0.001208 0.184675 -0.143755 0.028036 0.971825
1750251762443444992 0.000181 0.001088 0.001269 0.184648 -0.143791 0.028035 0.971825
1750251762476845056 0.000245 0.001095 0.001304 0.184893 -0.143771 0.028083 0.971780
1750251762510145024 0.000151 0.001121 0.001457 0.185042 -0.143769 0.028093 0.971751
1750251762543444992 0.000178 0.001010 0.001478 0.184913 -0.143766 0.028074 0.971777
1750251762576845056 0.000182 0.000685 0.001444 0.184569 -0.143759 0.028025 0.971845
1750251762610145024 0.000175 0.000620 0.001385 0.184376 -0.143785 0.028004 0.971878
1750251762643444992 0.000119 0.000488 0.001332 0.184528 -0.143753 0.028025 0.971853
1750251762676845056 0.000057 0.000577 0.001365 0.184869 -0.143732 0.028072 0.971790
1750251762710145024 -0.000003 0.000672 0.001344 0.184892 -0.143716 0.028075 0.971788
1750251762743444992 -0.000049 0.000668 0.001278 0.184716 -0.143738 0.028053 0.971819
1750251762776845056 -0.000062 0.000739 0.001274 0.184595 -0.143744 0.028042 0.971842
1750251762810145024 -0.000122 0.000666 0.001330 0.184615 -0.143724 0.028044 0.971841
1750251762843444992 -0.000087 0.000616 0.001282 0.184748 -0.143734 0.028072 0.971813
1750251762876845056 -0.000105 0.000623 0.001348 0.184732 -0.143716 0.028069 0.971819
1750251762910145024 -0.000079 0.000600 0.001386 0.184604 -0.143735 0.028058 0.971841
1750251762943444992 -0.000079 0.000608 0.001331 0.184576 -0.143742 0.028063 0.971845
1750251762976845056 -0.000087 0.000599 0.001425 0.184649 -0.143728 0.028075 0.971833
1750251763010145024 -0.000064 0.000596 0.001349 0.184656 -0.143738 0.028068 0.971830
1750251763043545088 -0.000068 0.000600 0.001324 0.184612 -0.143745 0.028061 0.971838
1750251763076845056 -0.000037 0.000571 0.001332 0.184592 -0.143746 0.028060 0.971841
