1750251626044648960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750251626077949184 0.000000 0.000000 0.000000 -0.033242 -0.094345 -0.003151 0.994981
1750251626111348992 0.000000 0.000000 0.000000 -0.032970 -0.094469 -0.003130 0.994978
1750251626144648960 0.000000 0.000000 0.000000 -0.032584 -0.094568 -0.003096 0.994981
1750251626177949184 0.000000 0.000000 0.000000 -0.032382 -0.094666 -0.003080 0.994979
1750251626211348992 0.000000 0.000000 0.000000 -0.032255 -0.094872 -0.003075 0.994963
1750251626244648960 0.000000 0.000000 0.000000 -0.032169 -0.094884 -0.003067 0.994965
1750251626277949184 0.002152 0.004638 -0.002600 -0.039697 -0.091650 -0.002394 0.994997
1750251626311348992 0.002274 0.004713 -0.002644 -0.037456 -0.092153 -0.004212 0.995031
1750251626344648960 0.002287 0.004448 -0.002503 -0.035728 -0.092514 -0.005694 0.995054
1750251626377949184 0.002314 0.004276 -0.002383 -0.034979 -0.092855 -0.006258 0.995045
1750251626411348992 0.002198 0.003905 -0.002154 -0.034366 -0.093012 -0.006904 0.995048
1750251626444648960 0.002210 0.003603 -0.001646 -0.034258 -0.093386 -0.007288 0.995014
1750251626477949184 0.002119 0.003353 -0.001405 -0.034097 -0.093522 -0.007493 0.995005
1750251626511348992 0.001959 0.003129 -0.001253 -0.034003 -0.093743 -0.007771 0.994985
1750251626544549120 0.001860 0.003049 -0.001138 -0.034009 -0.093851 -0.007943 0.994974
1750251626577949184 0.001731 0.002907 -0.000974 -0.033988 -0.093952 -0.008101 0.994963
1750251626611249152 0.001622 0.002815 -0.000862 -0.034027 -0.094032 -0.008164 0.994954
1750251626644549120 0.001579 0.002779 -0.000781 -0.034051 -0.094087 -0.008163 0.994948
1750251626677949184 0.001548 0.002674 -0.000657 -0.034068 -0.094110 -0.008165 0.994945
1750251626711249152 0.001554 0.002601 -0.000545 -0.034099 -0.094109 -0.008176 0.994944
1750251626744549120 0.001557 0.002476 -0.000379 -0.034106 -0.094101 -0.008178 0.994945
1750251626777949184 0.001506 0.002469 -0.000321 -0.034127 -0.094117 -0.008122 0.994943
1750251626811249152 0.001436 0.002413 -0.000253 -0.034160 -0.094120 -0.008111 0.994942
1750251626844549120 0.001421 0.002361 -0.000148 -0.034150 -0.094122 -0.008114 0.994942
1750251626877949184 0.001247 0.001767 0.000474 -0.034304 -0.094151 -0.008078 0.994934
1750251626911249152 0.001029 0.002067 0.000221 -0.034264 -0.094102 -0.008007 0.994941
1750251626944549120 0.010014 0.000582 0.004022 -0.034479 -0.096320 -0.008418 0.994717
1750251626977949184 0.007906 0.000595 0.003673 -0.034559 -0.095832 -0.008134 0.994764
1750251627011249152 0.006888 0.000912 0.003226 -0.034519 -0.095576 -0.008045 0.994791
1750251627044549120 0.007191 0.001204 0.002981 -0.034411 -0.095602 -0.008148 0.994791
1750251627077949184 0.007147 0.001346 0.002900 -0.034379 -0.095585 -0.008198 0.994794
1750251627111249152 0.007431 0.001290 0.002893 -0.034391 -0.095614 -0.008207 0.994790
1750251627144648960 0.007403 0.001358 0.002797 -0.034389 -0.095600 -0.008221 0.994792
1750251627177949184 0.007335 0.001418 0.002731 -0.034380 -0.095587 -0.008237 0.994793
1750251627211249152 0.007208 0.001389 0.002633 -0.034388 -0.095554 -0.008248 0.994796
1750251627244648960 0.007249 0.001377 0.002468 -0.034370 -0.095538 -0.008254 0.994798
1750251627277949184 0.007270 0.001313 0.002401 -0.034369 -0.095542 -0.008260 0.994798
1750251627311249152 0.007259 0.001319 0.002351 -0.034344 -0.095514 -0.008267 0.994801
1750251627344648960 0.007273 0.001313 0.002421 -0.034354 -0.095529 -0.008260 0.994799
1750251627377949184 0.007251 0.001302 0.002333 -0.034372 -0.095546 -0.008260 0.994797
1750251627411249152 0.007270 0.001311 0.002398 -0.034363 -0.095541 -0.008260 0.994798
1750251627444648960 0.007263 0.001357 0.002466 -0.034372 -0.095546 -0.008260 0.994797
1750251627477949184 0.007263 0.001312 0.002409 -0.034363 -0.095543 -0.008259 0.994798
1750251627511249152 0.007317 0.001369 0.002397 -0.034379 -0.095538 -0.008255 0.994798
1750251627544648960 0.007270 0.001310 0.002403 -0.034365 -0.095543 -0.008260 0.994798
1750251627577949184 0.007300 0.001372 0.002374 -0.034366 -0.095537 -0.008256 0.994798
1750251627611249152 0.007266 0.001309 0.002401 -0.034371 -0.095545 -0.008261 0.994797
1750251627644648960 0.007307 0.001363 0.002378 -0.034355 -0.095537 -0.008256 0.994799
1750251627677949184 0.007262 0.001304 0.002407 -0.034371 -0.095544 -0.008261 0.994797
1750251627711348992 0.007302 0.001352 0.002368 -0.034358 -0.095536 -0.008256 0.994799
1750251627744648960 0.007263 0.001299 0.002405 -0.034372 -0.095547 -0.008265 0.994797
1750251627777949184 0.007297 0.001360 0.002376 -0.034367 -0.095536 -0.008254 0.994798
1750251627811348992 0.007263 0.001295 0.002404 -0.034373 -0.095544 -0.008264 0.994797
1750251627844648960 0.007293 0.001363 0.002399 -0.034376 -0.095536 -0.008249 0.994798
1750251627877949184 0.007260 0.001293 0.002409 -0.034370 -0.095544 -0.008258 0.994797
1750251627911348992 0.007295 0.001360 0.002421 -0.034380 -0.095537 -0.008265 0.994798
1750251627944648960 0.007254 0.001288 0.002400 -0.034368 -0.095542 -0.008260 0.994798
1750251627977949184 0.007302 0.001352 0.002389 -0.034363 -0.095536 -0.008255 0.994798
1750251628011348992 0.007253 0.001293 0.002406 -0.034376 -0.095546 -0.008263 0.994797
1750251628044449024 0.007294 0.001340 0.002389 -0.034360 -0.095536 -0.008258 0.994799
1750251628077748992 0.007237 0.001275 0.002420 -0.034367 -0.095548 -0.008269 0.994797
1750251628111149056 0.007279 0.001323 0.002394 -0.034367 -0.095543 -0.008258 0.994798
1750251628144449024 0.007229 0.001253 0.002411 -0.034365 -0.095540 -0.008268 0.994798
1750251628177748992 0.007277 0.001320 0.002403 -0.034372 -0.095548 -0.008256 0.994797
1750251628211149056 0.007257 0.001283 0.002401 -0.034370 -0.095530 -0.008263 0.994799
1750251628244449024 0.007306 0.001360 0.002394 -0.034370 -0.095545 -0.008259 0.994797
1750251628277748992 0.007271 0.001310 0.002406 -0.034369 -0.095532 -0.008262 0.994799
1750251628311149056 0.007267 0.001374 0.002454 -0.034372 -0.095546 -0.008258 0.994797
1750251628344449024 0.007274 0.001310 0.002403 -0.034368 -0.095541 -0.008259 0.994798
1750251628377849088 0.007259 0.001358 0.002456 -0.034362 -0.095541 -0.008260 0.994798
1750251628411149056 0.007271 0.001317 0.002405 -0.034374 -0.095546 -0.008261 0.994797
1750251628444449024 0.007243 0.001340 0.002330 -0.034370 -0.095532 -0.008261 0.994799
1750251628477849088 0.007264 0.001321 0.002384 -0.034365 -0.095544 -0.008255 0.994798
1750251628511149056 0.007279 0.001297 0.002456 -0.034366 -0.095538 -0.008268 0.994798
1750251628544449024 0.007272 0.001319 0.002391 -0.034374 -0.095544 -0.008255 0.994797
1750251628577849088 0.007291 0.001260 0.002450 -0.034370 -0.095540 -0.008259 0.994798
1750251628611149056 0.007271 0.001314 0.002404 -0.034376 -0.095542 -0.008259 0.994797
1750251628644449024 0.007269 0.001262 0.002461 -0.034379 -0.095545 -0.008261 0.994797
1750251628677849088 0.007269 0.001318 0.002402 -0.034373 -0.095543 -0.008261 0.994797
1750251628711149056 0.007284 0.001264 0.002447 -0.034369 -0.095538 -0.008259 0.994798
1750251628744449024 0.007270 0.001322 0.002392 -0.034373 -0.095545 -0.008260 0.994797
1750251628777849088 0.007272 0.001276 0.002450 -0.034367 -0.095540 -0.008260 0.994798
1750251628811149056 0.007272 0.001321 0.002390 -0.034376 -0.095549 -0.008258 0.994797
1750251628844449024 0.007259 0.001273 0.002447 -0.034369 -0.095541 -0.008259 0.994798
1750251628877849088 0.007280 0.001324 0.002386 -0.034381 -0.095535 -0.008258 0.994798
1750251628911149056 0.007250 0.001271 0.002434 -0.034372 -0.095537 -0.008259 0.994798
1750251628944549120 0.007286 0.001330 0.002378 -0.034371 -0.095539 -0.008259 0.994798
1750251628977849088 0.007253 0.001294 0.002425 -0.034364 -0.095540 -0.008259 0.994798
1750251629011149056 0.007300 0.001340 0.002365 -0.034372 -0.095538 -0.008259 0.994798
1750251629044549120 0.007268 0.001305 0.002406 -0.034374 -0.095541 -0.008259 0.994798
1750251629077849088 0.007307 0.001374 0.002376 -0.034379 -0.095544 -0.008258 0.994797
1750251629111149056 0.007278 0.001318 0.002395 -0.034377 -0.095542 -0.008259 0.994797
1750251629144549120 0.007204 0.001275 0.002392 -0.034368 -0.095540 -0.008260 0.994798
1750251629177849088 0.007269 0.001312 0.002400 -0.034371 -0.095544 -0.008259 0.994797
1750251629211149056 0.007190 0.001316 0.002397 -0.034361 -0.095539 -0.008261 0.994798
1750251629244549120 0.007260 0.001313 0.002403 -0.034376 -0.095537 -0.008253 0.994798
1750251629277849088 0.007312 0.001309 0.002336 -0.034363 -0.095542 -0.008262 0.994798
1750251629311149056 0.007270 0.001314 0.002399 -0.034373 -0.095531 -0.008259 0.994799
1750251629344549120 0.007321 0.001298 0.002359 -0.034366 -0.095548 -0.008262 0.994797
1750251629377849088 0.007255 0.001314 0.002411 -0.034375 -0.095538 -0.008266 0.994798
1750251629411149056 0.007328 0.001314 0.002386 -0.034365 -0.095544 -0.008254 0.994798
1750251629444549120 0.007250 0.001314 0.002404 -0.034369 -0.095538 -0.008264 0.994798
1750251629477849088 0.007312 0.001305 0.002422 -0.034365 -0.095542 -0.008255 0.994798
1750251629511149056 0.007237 0.001318 0.002387 -0.034372 -0.095541 -0.008264 0.994798
1750251629544449024 0.007298 0.001307 0.002415 -0.034374 -0.095544 -0.008247 0.994797
1750251629577748992 0.007225 0.001325 0.002386 -0.034371 -0.095544 -0.008257 0.994797
1750251629611149056 0.007298 0.001308 0.002411 -0.034373 -0.095537 -0.008262 0.994798
1750251629644449024 0.007224 0.001319 0.002395 -0.034369 -0.095541 -0.008259 0.994798
1750251629677748992 0.007295 0.001306 0.002411 -0.034374 -0.095543 -0.008259 0.994797
1750251629711149056 0.007219 0.001327 0.002395 -0.034366 -0.095542 -0.008259 0.994798
1750251629744449024 0.007287 0.001310 0.002401 -0.034352 -0.095540 -0.008259 0.994798
1750251629777748992 0.007203 0.001326 0.002435 -0.034364 -0.095538 -0.008256 0.994798
1750251629811149056 0.007270 0.001315 0.002398 -0.034364 -0.095540 -0.008259 0.994798
1750251629844449024 0.007195 0.001326 0.002419 -0.034380 -0.095546 -0.008263 0.994797
1750251629877748992 0.007269 0.001312 0.002401 -0.034380 -0.095546 -0.008260 0.994797
1750251629911149056 0.007202 0.001342 0.002373 -0.034363 -0.095540 -0.008254 0.994798
1750251629944449024 0.007262 0.001315 0.002397 -0.034372 -0.095542 -0.008262 0.994798
1750251629977748992 0.007331 0.001335 0.002361 -0.034378 -0.095546 -0.008258 0.994797
1750251630011149056 0.007272 0.001315 0.002398 -0.034371 -0.095540 -0.008259 0.994798
1750251630044449024 0.007336 0.001297 0.002364 -0.034369 -0.095537 -0.008253 0.994798
1750251630077849088 0.007259 0.001316 0.002406 -0.034387 -0.095546 -0.008256 0.994797
1750251630111149056 0.007329 0.001292 0.002378 -0.034368 -0.095541 -0.008260 0.994798
1750251630144449024 0.007263 0.001313 0.002397 -0.034364 -0.095537 -0.008262 0.994798
1750251630177849088 0.007325 0.001325 0.002413 -0.034365 -0.095543 -0.008260 0.994798
1750251630211149056 0.007253 0.001311 0.002400 -0.034343 -0.095541 -0.008260 0.994799
1750251630244449024 0.007323 0.001311 0.002421 -0.034373 -0.095541 -0.008260 0.994798
1750251630277849088 0.007234 0.001314 0.002400 -0.034360 -0.095537 -0.008250 0.994799
1750251630311149056 0.007301 0.001306 0.002398 -0.034359 -0.095541 -0.008268 0.994798
1750251630344449024 0.007225 0.001321 0.002397 -0.034366 -0.095541 -0.008260 0.994798
1750251630377849088 0.007286 0.001305 0.002400 -0.034360 -0.095544 -0.008258 0.994798
1750251630411149056 0.007212 0.001333 0.002438 -0.034370 -0.095545 -0.008259 0.994797
1750251630444449024 0.007265 0.001311 0.002399 -0.034364 -0.095544 -0.008258 0.994798
1750251630477849088 0.007322 0.001355 0.002366 -0.034367 -0.095539 -0.008259 0.994798
1750251630511149056 0.007268 0.001309 0.002411 -0.034360 -0.095555 -0.008268 0.994797
1750251630544349184 0.007305 0.001327 0.002351 -0.034355 -0.095546 -0.008263 0.994798
1750251630577748992 0.007262 0.001305 0.002406 -0.034369 -0.095539 -0.008259 0.994798
1750251630611048960 0.007302 0.001342 0.002364 -0.034370 -0.095542 -0.008259 0.994798
1750251630644449024 0.007261 0.001300 0.002418 -0.034372 -0.095544 -0.008260 0.994797
1750251630677748992 0.007303 0.001355 0.002373 -0.034373 -0.095541 -0.008258 0.994798
1750251630711048960 0.007263 0.001299 0.002410 -0.034372 -0.095542 -0.008260 0.994798
1750251630744449024 0.007300 0.001341 0.002363 -0.034368 -0.095534 -0.008266 0.994798
1750251630777748992 0.007259 0.001292 0.002417 -0.034372 -0.095549 -0.008257 0.994797
1750251630811048960 0.007280 0.001351 0.002369 -0.034372 -0.095538 -0.008263 0.994798
1750251630844449024 0.007267 0.001287 0.002412 -0.034369 -0.095544 -0.008254 0.994797
1750251630877748992 0.007275 0.001346 0.002385 -0.034379 -0.095546 -0.008256 0.994797
1750251630911048960 0.007271 0.001267 0.002407 -0.034374 -0.095533 -0.008261 0.994798
1750251630944449024 0.007276 0.001341 0.002389 -0.034363 -0.095543 -0.008257 0.994798
1750251630977748992 0.007269 0.001274 0.002405 -0.034369 -0.095534 -0.008267 0.994798
1750251631011048960 0.007271 0.001350 0.002386 -0.034362 -0.095538 -0.008260 0.994798
1750251631044449024 0.007278 0.001283 0.002413 -0.034361 -0.095535 -0.008255 0.994799
1750251631077748992 0.007263 0.001355 0.002392 -0.034374 -0.095544 -0.008262 0.994797
1750251631111048960 0.007278 0.001284 0.002409 -0.034373 -0.095536 -0.008260 0.994798
1750251631144449024 0.007263 0.001356 0.002394 -0.034369 -0.095541 -0.008259 0.994798
1750251631177748992 0.007277 0.001283 0.002407 -0.034367 -0.095547 -0.008248 0.994797
1750251631211048960 0.007264 0.001348 0.002393 -0.034364 -0.095541 -0.008258 0.994798
1750251631244449024 0.007274 0.001268 0.002407 -0.034360 -0.095541 -0.008266 0.994798
1750251631277748992 0.007272 0.001340 0.002395 -0.034371 -0.095539 -0.008255 0.994798
1750251631311149056 0.007262 0.001267 0.002421 -0.034367 -0.095543 -0.008262 0.994798
1750251631344449024 0.007271 0.001336 0.002386 -0.034365 -0.095538 -0.008257 0.994798
