1750238783700067072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750238783733367040 0.000000 0.000000 0.000000 -0.001996 0.038671 0.000077 0.999250
1750238783766667008 0.000000 0.000000 0.000000 -0.001575 0.038704 0.000061 0.999250
1750238783800067072 0.000000 0.000000 0.000000 -0.001315 0.038789 0.000051 0.999247
1750238783833367040 0.000000 0.000000 0.000000 -0.001124 0.038777 0.000044 0.999247
1750238783866667008 0.000000 0.000000 0.000000 -0.000945 0.038732 0.000037 0.999249
1750238783900067072 0.000000 0.000000 0.000000 -0.000815 0.038782 0.000032 0.999248
1750238783933367040 0.000271 0.005462 0.001234 -0.007316 0.038813 -0.000589 0.999220
1750238783966767104 -0.000323 0.005824 0.001557 -0.005495 0.037802 0.000868 0.999270
1750238784000067072 -0.001146 0.005949 0.001831 -0.004539 0.037781 0.001038 0.999275
1750238784033367040 -0.001516 0.005911 0.002065 -0.003547 0.038051 0.001351 0.999269
1750238784066767104 -0.001676 0.004935 0.001120 -0.003161 0.038338 0.001961 0.999258
1750238784100067072 -0.001598 0.004738 0.001286 -0.002739 0.038735 0.002219 0.999243
1750238784133367040 -0.001409 0.004384 0.001416 -0.002457 0.039045 0.002272 0.999232
1750238784166767104 -0.001099 0.004030 0.001538 -0.002385 0.039279 0.002000 0.999223
1750238784200067072 -0.000947 0.003857 0.001343 -0.002358 0.039193 0.002122 0.999227
1750238784233367040 -0.000575 0.003512 0.001330 -0.002295 0.039342 0.001680 0.999222
1750238784266767104 -0.000588 0.003432 0.001316 -0.002219 0.039250 0.001893 0.999225
1750238784300067072 -0.000796 0.003233 0.001372 -0.002133 0.039128 0.002165 0.999230
1750238784333367040 -0.000852 0.003043 0.001380 -0.002170 0.039116 0.002413 0.999229
1750238784366767104 -0.000847 0.002943 0.001321 -0.002195 0.039159 0.002522 0.999227
1750238784400067072 -0.000807 0.002898 0.001266 -0.002171 0.039145 0.002519 0.999228
1750238784433367040 -0.000870 0.002878 0.001268 -0.002194 0.039173 0.002467 0.999227
1750238784466767104 -0.000915 0.002893 0.001228 -0.002192 0.039165 0.002471 0.999227
1750238784500067072 -0.000953 0.002716 0.001169 -0.002176 0.039124 0.002563 0.999229
1750238784533467136 -0.000834 0.002486 0.001147 -0.002204 0.039115 0.002545 0.999229
1750238784566767104 -0.000628 0.002214 0.001038 -0.002238 0.039107 0.002494 0.999229
1750238784600067072 -0.000679 0.001371 0.000447 -0.002453 0.039070 0.002503 0.999230
1750238784633467136 -0.000821 0.001047 0.000499 -0.002504 0.039087 0.002504 0.999230
1750238784666867200 -0.000789 0.000942 0.000465 -0.002505 0.039086 0.002515 0.999230
1750238784700167168 -0.000770 0.001032 0.000450 -0.002498 0.039076 0.002521 0.999230
1750238784733566976 -0.000723 0.000917 0.000472 -0.002518 0.039078 0.002521 0.999230
1750238784766867200 -0.000674 0.000931 0.000465 -0.002517 0.039060 0.002530 0.999230
1750238784800167168 -0.000796 0.000932 0.000427 -0.002533 0.039070 0.002530 0.999230
1750238784833566976 -0.000788 0.000931 0.000363 -0.002538 0.039066 0.002528 0.999230
1750238784866867200 -0.000818 0.001025 0.000405 -0.002526 0.039060 0.002526 0.999230
