1750250340855546112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750250340888846080 0.000000 0.000000 0.000000 -0.032835 -0.094781 -0.003127 0.994953
1750250340922246144 0.000000 0.000000 0.000000 -0.032791 -0.094815 -0.003124 0.994951
1750250340955546112 0.000000 0.000000 0.000000 -0.032530 -0.094732 -0.003096 0.994968
1750250340988846080 0.000000 0.000000 0.000000 -0.032381 -0.094928 -0.003089 0.994954
1750250341022246144 0.000000 0.000000 0.000000 -0.032233 -0.094973 -0.003076 0.994954
1750250341055546112 0.000000 0.000000 0.000000 -0.032086 -0.094872 -0.003059 0.994969
1750250341088846080 0.002496 0.006724 -0.000283 -0.043012 -0.091914 -0.003347 0.994832
1750250341122246144 0.002868 0.007089 -0.000137 -0.040387 -0.092815 -0.004187 0.994855
1750250341155546112 0.002889 0.007153 -0.000013 -0.038405 -0.093443 -0.004916 0.994872
1750250341188846080 0.002808 0.007013 0.000130 -0.036622 -0.093902 -0.005837 0.994891
1750250341222246144 0.002910 0.006705 0.000262 -0.035902 -0.094255 -0.006317 0.994880
1750250341255546112 0.002634 0.006095 0.000022 -0.035495 -0.093882 -0.006766 0.994927
1750250341288946176 0.002399 0.005681 0.000002 -0.035013 -0.094010 -0.007078 0.994930
1750250341322246144 0.002074 0.005238 -0.000053 -0.034958 -0.094142 -0.007353 0.994918
1750250341355546112 0.001796 0.004829 0.000024 -0.034904 -0.094232 -0.007759 0.994908
1750250341388946176 0.001545 0.004379 0.000006 -0.034813 -0.094253 -0.008037 0.994907
1750250341422246144 0.001412 0.004118 -0.000017 -0.034810 -0.094296 -0.008206 0.994902
1750250341455546112 0.001217 0.003771 0.000062 -0.034824 -0.094340 -0.008377 0.994895
1750250341488946176 0.001055 0.003586 0.000067 -0.034866 -0.094308 -0.008468 0.994896
1750250341522246144 0.000828 0.003207 0.000032 -0.034945 -0.094249 -0.008452 0.994899
1750250341555546112 0.000715 0.002922 0.000128 -0.034940 -0.094223 -0.008448 0.994902
1750250341588946176 0.000617 0.002769 0.000276 -0.034986 -0.094223 -0.008411 0.994901
1750250341622246144 0.000562 0.002703 0.000197 -0.034975 -0.094165 -0.008389 0.994907
1750250341655546112 0.000434 0.002592 0.000213 -0.034972 -0.094123 -0.008389 0.994911
1750250341688946176 0.000383 0.002557 0.000275 -0.035013 -0.094133 -0.008225 0.994910
1750250341722246144 0.000511 0.002559 0.000336 -0.034999 -0.094171 -0.008227 0.994907
1750250341755546112 0.000657 0.002703 0.000299 -0.034914 -0.094201 -0.008218 0.994907
1750250341788946176 0.000634 0.003464 0.000417 -0.034768 -0.094225 -0.008160 0.994910
1750250341822146048 0.000751 0.003697 0.000547 -0.034684 -0.094256 -0.008161 0.994910
1750250341855546112 0.000871 0.004059 0.000689 -0.034609 -0.094285 -0.008150 0.994910
1750250341888846080 0.007622 0.001741 0.002004 -0.034997 -0.095707 -0.008726 0.994756
1750250341922146048 0.007534 0.001462 0.001827 -0.035055 -0.095667 -0.008739 0.994758
1750250341955546112 0.007387 0.001416 0.001831 -0.035075 -0.095640 -0.008720 0.994760
1750250341988846080 0.007413 0.001557 0.001730 -0.035056 -0.095632 -0.008714 0.994761
1750250342022146048 0.007399 0.001688 0.001715 -0.035019 -0.095612 -0.008705 0.994764
1750250342055546112 0.007379 0.001804 0.001758 -0.035003 -0.095600 -0.008697 0.994766
1750250342088846080 0.007288 0.001833 0.001756 -0.035004 -0.095591 -0.008695 0.994767
1750250342122146048 0.007259 0.001804 0.001783 -0.035021 -0.095597 -0.008697 0.994766
1750250342155546112 0.007310 0.001857 0.001739 -0.035006 -0.095591 -0.008696 0.994767
1750250342188846080 0.007277 0.001820 0.001763 -0.035018 -0.095590 -0.008698 0.994767
1750250342222146048 0.007309 0.001861 0.001709 -0.034999 -0.095598 -0.008693 0.994767
1750250342255546112 0.007280 0.001824 0.001773 -0.035002 -0.095591 -0.008695 0.994767
1750250342288846080 0.007307 0.001848 0.001725 -0.035007 -0.095579 -0.008687 0.994768
1750250342322146048 0.007263 0.001815 0.001786 -0.035001 -0.095586 -0.008693 0.994768
1750250342355546112 0.007296 0.001847 0.001737 -0.035017 -0.095602 -0.008695 0.994766
1750250342388846080 0.007259 0.001786 0.001783 -0.035004 -0.095592 -0.008696 0.994767
1750250342422246144 0.007286 0.001834 0.001755 -0.035010 -0.095595 -0.008685 0.994767
1750250342455546112 0.007261 0.001811 0.001813 -0.035007 -0.095592 -0.008706 0.994767
1750250342488846080 0.007292 0.001843 0.001741 -0.035006 -0.095588 -0.008698 0.994767
1750250342522246144 0.007279 0.001797 0.001795 -0.035007 -0.095595 -0.008693 0.994767
1750250342555546112 0.007288 0.001847 0.001742 -0.034999 -0.095588 -0.008695 0.994768
1750250342588846080 0.007282 0.001780 0.001788 -0.035011 -0.095593 -0.008695 0.994767
1750250342622246144 0.007283 0.001846 0.001749 -0.034996 -0.095595 -0.008698 0.994767
1750250342655546112 0.007283 0.001781 0.001771 -0.035012 -0.095591 -0.008697 0.994767
1750250342688846080 0.007284 0.001852 0.001741 -0.035008 -0.095592 -0.008697 0.994767
1750250342722246144 0.007292 0.001786 0.001769 -0.035011 -0.095593 -0.008701 0.994767
1750250342755546112 0.007289 0.001862 0.001746 -0.035000 -0.095590 -0.008693 0.994767
1750250342788846080 0.007278 0.001796 0.001771 -0.034997 -0.095592 -0.008701 0.994767
1750250342822146048 0.007294 0.001867 0.001739 -0.034996 -0.095588 -0.008698 0.994768
1750250342855446016 0.007280 0.001798 0.001771 -0.035012 -0.095593 -0.008693 0.994767
1750250342888745984 0.007290 0.001859 0.001733 -0.035010 -0.095596 -0.008696 0.994766
1750250342922146048 0.007276 0.001801 0.001783 -0.035006 -0.095593 -0.008694 0.994767
1750250342955446016 0.007293 0.001856 0.001735 -0.035010 -0.095586 -0.008706 0.994767
1750250342988846080 0.007276 0.001799 0.001794 -0.035016 -0.095590 -0.008700 0.994767
