1752140873119522048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140873152822016 0.000000 0.000000 0.000000 -0.739342 -0.003093 -0.003394 0.673532
1752140873186222080 0.000000 0.000000 0.000000 -0.739895 -0.003394 -0.003730 0.672922
1752140873219522048 0.000000 0.000000 0.000000 -0.741399 -0.002215 -0.002446 0.671277
1752140873252922112 0.000000 0.000000 0.000000 -0.739563 -0.004263 -0.004680 0.673276
1752140873286222080 0.000000 0.000000 0.000000 -0.740253 -0.004117 -0.004529 0.672519
1752140873319522048 0.000000 0.000000 0.000000 -0.741664 -0.002782 -0.003073 0.670980
1752140873352922112 0.001417 0.003062 -0.001037 -0.746295 -0.002572 0.004216 0.665597
1752140873386222080 0.001467 0.003469 -0.001118 -0.746444 -0.002611 0.004044 0.665430
1752140873419522048 0.000463 0.003875 -0.000775 -0.746175 -0.003116 0.003131 0.665735
1752140873452922112 0.000959 0.004043 -0.000545 -0.746138 -0.003213 0.003073 0.665776
1752140873486222080 0.001211 0.004080 -0.000282 -0.746305 -0.003238 0.002861 0.665590
1752140873519522048 0.000423 0.004198 -0.000064 -0.746019 -0.003446 0.002139 0.665913
1752140873552922112 0.000774 0.003823 0.000312 -0.745986 -0.003499 0.002104 0.665949
1752140873586121984 0.001169 0.003478 0.000443 -0.746172 -0.003471 0.002047 0.665741
1752140873619422208 0.000744 0.003568 0.000589 -0.746043 -0.003681 0.002064 0.665884
1752140873652822016 0.000969 0.003169 0.000634 -0.745984 -0.003754 0.001930 0.665950
1752140873686121984 0.001181 0.002940 0.000637 -0.746168 -0.003714 0.002119 0.665744
1752140873719422208 0.000861 0.002792 0.000727 -0.746001 -0.003797 0.002122 0.665931
1752140873752822016 0.001011 0.002314 0.000804 -0.745944 -0.003806 0.002135 0.665995
1752140873786121984 0.000870 0.001705 0.001571 -0.746142 -0.003676 0.002279 0.665773
1752140873819522048 0.000940 0.001727 0.001957 -0.745990 -0.003655 0.002191 0.665944
1752140873852822016 0.000962 0.001717 0.001811 -0.745971 -0.003653 0.002219 0.665965
1752140873886121984 0.000874 0.001785 0.001705 -0.746168 -0.003503 0.002334 0.665744
1752140873919522048 0.000651 0.001701 0.001611 -0.746049 -0.003471 0.002231 0.665878
1752140873952822016 0.001003 0.001777 0.001761 -0.746022 -0.003595 0.002178 0.665908
1752140873986121984 0.001124 0.001797 0.001827 -0.746227 -0.003531 0.002280 0.665678
1752140874019522048 0.000921 0.001888 0.001830 -0.746096 -0.003600 0.002221 0.665824
