1752140384867123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140384900424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140384933724160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140384967123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385000424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385033724160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385067123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385100424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385133724160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385167123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385200424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385233724160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385267123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385300424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385333824000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385367123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385400424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385433824000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385467123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385500424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385533824000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385567123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385600424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385633824000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385667123968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140385700424192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
