1750166933319987968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750166933353388032 0.000000 0.000000 0.000000 -0.103255 -0.106060 -0.011071 0.988925
1750166933386688000 0.000000 0.000000 0.000000 -0.102924 -0.106044 -0.011034 0.988962
1750166933419987968 0.000000 0.000000 0.000000 -0.102502 -0.106126 -0.010996 0.988997
1750166933453388032 0.000000 0.000000 0.000000 -0.102428 -0.106095 -0.010985 0.989008
1750166933486688000 0.000000 0.000000 0.000000 -0.102385 -0.106081 -0.010979 0.989014
1750166933519987968 0.000000 0.000000 0.000000 -0.102279 -0.106171 -0.010977 0.989015
1750166933553388032 0.001263 0.003922 -0.000606 -0.108443 -0.104595 -0.012041 0.988511
1750166933586688000 0.001204 0.003617 -0.000717 -0.107593 -0.104995 -0.013023 0.988550
1750166933619987968 0.001555 0.003147 -0.000374 -0.106604 -0.105191 -0.014072 0.988622
1750166933653388032 0.001523 0.002867 -0.000180 -0.106185 -0.105275 -0.014445 0.988652
1750166933686688000 0.001213 0.002574 -0.000114 -0.105613 -0.105393 -0.014908 0.988694
1750166933719987968 0.001126 0.002524 -0.000111 -0.105071 -0.105408 -0.015017 0.988749
1750166933753388032 0.001028 0.002449 -0.000157 -0.104846 -0.105316 -0.015114 0.988781
1750166933786688000 0.000938 0.002533 -0.000320 -0.104752 -0.105272 -0.015143 0.988795
1750166933820088064 0.000691 0.002435 -0.000398 -0.104590 -0.105278 -0.015579 0.988805
1750166933853388032 0.000746 0.002642 -0.000433 -0.104626 -0.105356 -0.015695 0.988791
1750166933886688000 0.000758 0.002755 -0.000450 -0.104543 -0.105535 -0.015217 0.988788
1750166933920088064 0.000934 0.002776 -0.000267 -0.104524 -0.105598 -0.014865 0.988789
1750166933953388032 0.000819 0.002918 -0.000243 -0.104500 -0.105637 -0.014705 0.988789
1750166933986688000 0.000758 0.002721 -0.000371 -0.104365 -0.105645 -0.014777 0.988802
1750166934020088064 0.001136 0.002407 -0.000331 -0.104355 -0.105705 -0.014769 0.988796
