1750169044876943104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750169044910243072 0.000000 0.000000 0.000000 0.101381 -0.028805 0.002936 0.994428
1750169044943643136 0.000000 0.000000 0.000000 0.101335 -0.029031 0.002958 0.994426
1750169044976943104 0.000000 0.000000 0.000000 0.101231 -0.029124 0.002964 0.994434
1750169045010243072 0.000000 0.000000 0.000000 0.101833 -0.029090 0.002978 0.994373
1750169045043643136 0.000000 0.000000 0.000000 0.101530 -0.029039 0.002964 0.994406
1750169045076943104 0.000000 0.000000 0.000000 0.101511 -0.029173 0.002977 0.994404
1750169045110343168 0.001277 0.004314 0.000667 0.095265 -0.029625 0.002521 0.995008
1750169045143643136 0.001270 0.003886 0.000798 0.097787 -0.029458 0.001862 0.994770
1750169045176943104 0.001161 0.003477 0.000936 0.099413 -0.030035 0.001622 0.994592
1750169045210343168 0.001550 0.002894 0.000996 0.100100 -0.029449 0.001491 0.994540
1750169045243643136 0.001364 0.002687 0.000893 0.100187 -0.029503 0.001244 0.994530
1750169045276943104 0.000977 0.002342 0.000756 0.100377 -0.029787 0.000888 0.994503
1750169045310343168 0.000801 0.001947 0.000499 0.100509 -0.029808 0.000641 0.994489
1750169045343643136 0.000660 0.001740 0.000437 0.100324 -0.029754 0.000680 0.994510
1750169045376943104 0.000424 0.001398 0.000211 0.100382 -0.029681 0.000530 0.994506
1750169045410343168 0.000208 0.001202 0.000095 0.100466 -0.029736 0.000354 0.994496
1750169045443643136 0.000103 0.000977 0.000076 0.100419 -0.029655 0.000293 0.994503
1750169045476943104 0.000017 0.000842 0.000090 0.100415 -0.029645 0.000290 0.994504
1750169045510343168 -0.000097 0.000775 0.000078 0.100354 -0.029645 0.000324 0.994510
1750169045543643136 -0.000109 0.000633 0.000011 0.100358 -0.029601 0.000295 0.994511
1750169045576943104 -0.000129 0.000544 0.000003 0.100313 -0.029533 0.000331 0.994517
1750169045610343168 -0.000175 0.000456 -0.000121 0.100299 -0.029517 0.000359 0.994519
1750169045643643136 -0.000203 0.000356 -0.000255 0.100247 -0.029524 0.000253 0.994524
1750169045677043200 -0.000349 0.000375 -0.000412 0.100275 -0.029593 -0.000028 0.994520
1750169045710343168 -0.000189 0.000411 -0.000641 0.100262 -0.029660 -0.000037 0.994519
1750169045743643136 -0.000068 0.000452 -0.000900 0.100249 -0.029681 0.000014 0.994520
1750169045777043200 -0.000028 0.000470 -0.000957 0.100293 -0.029682 0.000058 0.994515
1750169045810343168 0.000092 0.000390 -0.001008 0.100288 -0.029722 0.000087 0.994514
1750169045844043008 0.000273 0.000450 -0.001176 0.100304 -0.029793 0.000101 0.994511
1750169045877443072 -0.000138 0.000283 -0.001004 0.100269 -0.029701 0.000069 0.994517
1750169045910743040 -0.000226 0.000270 -0.001067 0.100281 -0.029695 0.000069 0.994516
1750169045944043008 -0.000300 0.000220 -0.001130 0.100256 -0.029689 0.000072 0.994519
1750169045977443072 -0.000265 0.000181 -0.001080 0.100274 -0.029686 0.000067 0.994517
1750169046010743040 -0.000297 0.000185 -0.001065 0.100267 -0.029704 0.000052 0.994517
1750169046044043008 -0.000710 0.000086 -0.000613 0.100194 -0.029564 0.000060 0.994529
1750169046077443072 -0.001048 -0.000299 -0.000333 0.100159 -0.029410 0.000163 0.994537
1750169046110743040 -0.001212 -0.000365 -0.000397 0.100153 -0.029390 0.000149 0.994538
1750169046144043008 -0.000956 -0.000232 -0.000473 0.100143 -0.029466 0.000171 0.994537
