1750169794470145024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750169794503444992 0.000000 0.000000 0.000000 0.118916 -0.026552 0.003180 0.992546
1750169794536744960 0.000000 0.000000 0.000000 0.119117 -0.026651 0.003198 0.992519
1750169794570145024 0.000000 0.000000 0.000000 0.119101 -0.026902 0.003227 0.992514
1750169794603444992 0.000000 0.000000 0.000000 0.119545 -0.026780 0.003225 0.992464
1750169794636744960 0.000000 0.000000 0.000000 0.119678 -0.026794 0.003230 0.992448
1750169794670145024 0.000000 0.000000 0.000000 0.119753 -0.026918 0.003247 0.992435
1750169794703444992 0.003388 0.002759 -0.000537 0.115096 -0.028305 0.002109 0.992949
1750169794736744960 0.002978 0.002635 -0.000517 0.116408 -0.028985 0.002940 0.992774
1750169794770145024 0.002418 0.002673 -0.000510 0.117416 -0.029354 0.002900 0.992645
1750169794803444992 0.002227 0.002552 -0.000469 0.117794 -0.028810 0.002635 0.992617
1750169794836744960 0.001865 0.002538 -0.000356 0.117638 -0.028446 0.002384 0.992646
1750169794870145024 0.001634 0.002504 -0.000325 0.117749 -0.028150 0.002325 0.992642
1750169794903444992 0.001464 0.002506 -0.000261 0.117736 -0.027916 0.002139 0.992650
1750169794936845056 0.001481 0.002392 -0.000316 0.117810 -0.027892 0.002024 0.992642
1750169794970145024 0.001244 0.002439 -0.000009 0.117750 -0.027638 0.001811 0.992657
1750169795003444992 0.001035 0.002432 0.000210 0.117701 -0.027494 0.001661 0.992667
1750169795036845056 0.000914 0.002457 0.000232 0.117640 -0.027320 0.001736 0.992679
1750169795070145024 0.000856 0.002420 0.000305 0.117675 -0.027155 0.001772 0.992679
1750169795103444992 0.000792 0.002365 0.000374 0.117680 -0.027093 0.001856 0.992680
1750169795136845056 0.000621 0.002389 0.000424 0.117577 -0.027040 0.001843 0.992694
1750169795170145024 0.000628 0.002328 0.000456 0.117565 -0.026976 0.001909 0.992697
1750169795203444992 0.000596 0.002302 0.000503 0.117590 -0.026944 0.001918 0.992695
1750169795236845056 0.000588 0.002254 0.000486 0.117519 -0.026961 0.001916 0.992703
1750169795270145024 0.000702 0.002153 0.000349 0.117550 -0.026909 0.001873 0.992701
1750169795303444992 0.000617 0.002233 0.000391 0.117564 -0.026924 0.001840 0.992699
1750169795336845056 0.000510 0.002213 0.000451 0.117427 -0.026923 0.001779 0.992715
1750169795370145024 0.000386 0.002266 0.000399 0.117500 -0.026887 0.001776 0.992707
1750169795403444992 0.000180 0.002156 0.000526 0.117495 -0.026821 0.001792 0.992710
1750169795436744960 0.002129 0.000784 -0.000082 0.117088 -0.027329 0.002021 0.992743
1750169795470045184 0.001598 0.000921 -0.000072 0.117173 -0.027203 0.001981 0.992737
1750169795503444992 0.001495 0.001062 -0.000046 0.117231 -0.027183 0.001960 0.992731
1750169795536744960 0.001283 0.001195 0.000034 0.117208 -0.027145 0.001934 0.992734
1750169795570045184 0.000999 0.001286 0.000047 0.117275 -0.027065 0.001903 0.992729
1750169795603444992 0.000993 0.001298 0.000005 0.117288 -0.027061 0.001900 0.992727
1750169795636744960 0.000997 0.001323 -0.000043 0.117249 -0.027058 0.001888 0.992732
1750169795670045184 0.000894 0.001269 -0.000056 0.117289 -0.027036 0.001879 0.992728
1750169795703444992 0.000847 0.001281 -0.000047 0.117299 -0.027034 0.001875 0.992727
1750169795736744960 0.000875 0.001302 0.000005 0.117310 -0.027030 0.001876 0.992726
1750169795770045184 0.000879 0.001294 0.000008 0.117316 -0.027024 0.001874 0.992725
1750169795803444992 0.000940 0.001285 -0.000032 0.117347 -0.027017 0.001871 0.992722
1750169795836744960 0.001021 0.001263 -0.000039 0.117300 -0.027022 0.001865 0.992727
1750169795870045184 0.001034 0.001286 -0.000051 0.117306 -0.027012 0.001870 0.992727
1750169795903444992 0.001053 0.001337 -0.000203 0.117361 -0.026987 0.001868 0.992721
1750169795936744960 0.001035 0.001401 -0.000150 0.117285 -0.026978 0.001873 0.992730
1750169795970045184 0.000996 0.001445 -0.000075 0.117286 -0.026974 0.001868 0.992730
1750169796003444992 0.000950 0.001346 -0.000036 0.117344 -0.026973 0.001874 0.992723
1750169796036744960 0.000954 0.001324 -0.000036 0.117282 -0.026999 0.001874 0.992730
1750169796070145024 0.000969 0.001347 -0.000079 0.117312 -0.026993 0.001875 0.992726
1750169796103444992 0.000951 0.001334 -0.000016 0.117348 -0.026991 0.001872 0.992722
1750169796136744960 0.000965 0.001316 -0.000066 0.117312 -0.026998 0.001871 0.992726
1750169796170145024 0.000964 0.001322 -0.000075 0.117360 -0.026976 0.001868 0.992721
1750169796203444992 0.000947 0.001416 -0.000057 0.117385 -0.026977 0.001867 0.992718
1750169796236744960 0.000930 0.001431 -0.000034 0.117317 -0.027000 0.001861 0.992726
1750169796270145024 0.000884 0.001419 -0.000002 0.117374 -0.026991 0.001854 0.992719
1750169796303444992 0.000907 0.001396 0.000005 0.117398 -0.026990 0.001850 0.992716
1750169796336744960 0.000878 0.001378 -0.000010 0.117335 -0.027002 0.001855 0.992723
1750169796370145024 0.000881 0.001345 0.000024 0.117389 -0.026987 0.001852 0.992718
1750169796403444992 0.000923 0.001405 -0.000025 0.117414 -0.026993 0.001851 0.992714
1750169796436744960 0.000953 0.001564 -0.000027 0.117352 -0.027011 0.001859 0.992721
1750169796470145024 0.000974 0.001541 -0.000001 0.117390 -0.027012 0.001859 0.992717
1750169796503444992 0.000958 0.001507 0.000007 0.117413 -0.027012 0.001859 0.992714
1750169796536744960 0.000983 0.001508 0.000031 0.117413 -0.027011 0.001859 0.992714
1750169796570145024 0.000972 0.001482 0.000034 0.117429 -0.027002 0.001860 0.992712
1750169796603444992 0.000959 0.001463 0.000044 0.117466 -0.027002 0.001864 0.992708
1750169796636845056 0.000919 0.001462 -0.000000 0.117422 -0.027023 0.001866 0.992713
1750169796670145024 0.000897 0.001437 -0.000014 0.117432 -0.027021 0.001861 0.992711
1750169796703444992 0.000937 0.001379 -0.000026 0.117468 -0.027028 0.001858 0.992707
1750169796736845056 0.000956 0.001388 0.000021 0.117421 -0.027050 0.001861 0.992712
1750169796770145024 0.001006 0.001539 -0.000020 0.117420 -0.027042 0.001858 0.992712
1750169796803444992 0.001014 0.001583 -0.000027 0.117430 -0.027046 0.001860 0.992711
1750169796836845056 0.001017 0.001575 0.000017 0.117381 -0.027067 0.001861 0.992716
1750169796870145024 0.001047 0.001538 0.000011 0.117403 -0.027053 0.001856 0.992714
1750169796903444992 0.001057 0.001491 0.000003 0.117428 -0.027047 0.001853 0.992711
1750169796936845056 0.001059 0.001498 0.000056 0.117389 -0.027055 0.001850 0.992716
1750169796970045184 0.001066 0.001450 0.000038 0.117410 -0.027047 0.001843 0.992713
1750169797003345152 0.001086 0.001447 -0.000015 0.117423 -0.027044 0.001836 0.992712
1750169797036744960 0.001119 0.001597 -0.000038 0.117382 -0.027046 0.001839 0.992717
1750169797070045184 0.001077 0.001625 -0.000044 0.117391 -0.027045 0.001839 0.992716
1750169797103345152 0.001155 0.001575 -0.000042 0.117383 -0.027047 0.001839 0.992717
1750169797136744960 0.001144 0.001553 -0.000082 0.117335 -0.027062 0.001838 0.992722
1750169797170045184 0.001126 0.001501 -0.000070 0.117341 -0.027059 0.001836 0.992721
1750169797203345152 0.001117 0.001464 -0.000041 0.117400 -0.027043 0.001836 0.992715
1750169797236744960 0.001055 0.001484 -0.000052 0.117357 -0.027052 0.001847 0.992720
1750169797270045184 0.001045 0.001444 -0.000045 0.117383 -0.027051 0.001841 0.992716
1750169797303444992 0.001037 0.001441 -0.000033 0.117430 -0.027030 0.001837 0.992711
1750169797336744960 0.000978 0.001402 -0.000026 0.117261 -0.027057 0.001843 0.992731
1750169797370045184 0.000931 0.001345 0.000006 0.117420 -0.027026 0.001842 0.992713
1750169797403444992 0.000931 0.001422 -0.000006 0.117429 -0.027029 0.001845 0.992712
1750169797436744960 0.000914 0.001431 -0.000052 0.117323 -0.027050 0.001845 0.992724
1750169797470045184 0.000922 0.001432 0.000009 0.117360 -0.027046 0.001848 0.992719
1750169797503444992 0.000963 0.001442 -0.000019 0.117415 -0.027053 0.001846 0.992713
1750169797536744960 0.001013 0.001457 -0.000065 0.117399 -0.027052 0.001847 0.992715
1750169797570045184 0.001006 0.001480 -0.000064 0.117357 -0.027059 0.001845 0.992719
1750169797603444992 0.001048 0.001496 -0.000036 0.117456 -0.027045 0.001844 0.992708
1750169797636744960 0.001030 0.001533 -0.000024 0.117388 -0.027068 0.001843 0.992715
1750169797670045184 0.001011 0.001577 -0.000051 0.117405 -0.027068 0.001843 0.992713
1750169797703444992 0.001015 0.001574 0.000069 0.117431 -0.027068 0.001846 0.992710
1750169797736744960 0.000994 0.001514 0.000070 0.117402 -0.027085 0.001844 0.992713
1750169797770045184 0.001021 0.001535 0.000009 0.117453 -0.027072 0.001846 0.992708
1750169797803444992 0.001047 0.001560 0.000033 0.117477 -0.027074 0.001847 0.992705
1750169797836744960 0.001030 0.001540 0.000109 0.117408 -0.027089 0.001841 0.992713
1750169797870145024 0.001022 0.001565 0.000102 0.117429 -0.027081 0.001839 0.992710
1750169797903444992 0.001027 0.001593 0.000039 0.117507 -0.027068 0.001841 0.992701
1750169797936744960 0.001057 0.001636 0.000054 0.117414 -0.027082 0.001843 0.992712
1750169797970145024 0.001041 0.001621 0.000027 0.117436 -0.027072 0.001838 0.992710
1750169798003444992 0.001042 0.001609 0.000030 0.117470 -0.027072 0.001839 0.992706
1750169798036744960 0.001065 0.001624 0.000097 0.117411 -0.027090 0.001839 0.992712
1750169798070145024 0.001032 0.001589 0.000113 0.117450 -0.027082 0.001835 0.992708
1750169798103444992 0.001019 0.001613 0.000048 0.117463 -0.027074 0.001830 0.992707
1750169798136744960 0.001001 0.001633 0.000051 0.117428 -0.027081 0.001829 0.992710
1750169798170145024 0.001010 0.001635 -0.000012 0.117419 -0.027074 0.001829 0.992712
1750169798203444992 0.000990 0.001583 -0.000000 0.117454 -0.027070 0.001829 0.992708
1750169798236744960 0.001007 0.001530 0.000065 0.117410 -0.027068 0.001820 0.992713
1750169798270145024 0.000961 0.001450 0.000073 0.117420 -0.027062 0.001815 0.992712
1750169798303444992 0.000917 0.001394 0.000073 0.117459 -0.027063 0.001816 0.992707
1750169798336744960 0.000902 0.001397 0.000086 0.117382 -0.027080 0.001822 0.992716
1750169798370145024 0.000898 0.001367 0.000077 0.117405 -0.027072 0.001823 0.992713
1750169798403444992 0.001026 0.001322 0.000101 0.117440 -0.027108 0.001831 0.992708
1750169798436845056 0.000998 0.001400 0.000053 0.117371 -0.027123 0.001833 0.992716
1750169798470045184 0.001032 0.001448 0.000097 0.117370 -0.027129 0.001832 0.992716
1750169798503345152 0.001019 0.001421 0.000056 0.117439 -0.027105 0.001839 0.992708
1750169798536744960 0.001018 0.001466 0.000111 0.117339 -0.027139 0.001839 0.992719
1750169798570045184 0.000983 0.001394 0.000071 0.117363 -0.027120 0.001843 0.992717
1750169798603345152 0.000992 0.001434 0.000084 0.117425 -0.027114 0.001848 0.992710
1750169798636744960 0.000973 0.001464 0.000018 0.117307 -0.027141 0.001848 0.992723
1750169798670045184 0.000978 0.001488 0.000062 0.117387 -0.027120 0.001844 0.992714
1750169798703345152 0.001007 0.001459 0.000061 0.117410 -0.027118 0.001834 0.992711
1750169798736744960 0.001026 0.001484 -0.000007 0.117337 -0.027138 0.001828 0.992720
1750169798770045184 0.001018 0.001429 0.000036 0.117332 -0.027143 0.001827 0.992720
1750169798803345152 0.001022 0.001430 0.000027 0.117363 -0.027147 0.001825 0.992716
1750169798836744960 0.001041 0.001459 0.000030 0.117338 -0.027154 0.001824 0.992719
1750169798870045184 0.001055 0.001437 0.000055 0.117324 -0.027151 0.001825 0.992721
1750169798903345152 0.001048 0.001438 0.000077 0.117365 -0.027143 0.001824 0.992716
1750169798936645120 0.001033 0.001455 0.000030 0.117300 -0.027167 0.001829 0.992723
1750169798969945088 0.001042 0.001468 0.000053 0.117403 -0.027132 0.001828 0.992712
1750169799003345152 0.001014 0.001459 0.000067 0.117332 -0.027152 0.001827 0.992720
1750169799036645120 0.001022 0.001446 0.000054 0.117296 -0.027157 0.001827 0.992724
1750169799069945088 0.001038 0.001444 0.000076 0.117513 -0.027104 0.001835 0.992700
1750169799103345152 0.001037 0.001455 0.000071 0.117543 -0.027092 0.001838 0.992696
1750169799136645120 0.001043 0.001468 0.000139 0.117258 -0.027153 0.001831 0.992729
1750169799169945088 0.001014 0.001507 0.000026 0.117392 -0.027116 0.001833 0.992714
1750169799203345152 0.000989 0.001464 0.000018 0.117391 -0.027122 0.001842 0.992714
1750169799236645120 0.000994 0.001446 0.000090 0.117410 -0.027132 0.001844 0.992711
1750169799269945088 0.000946 0.001403 0.000101 0.117449 -0.027119 0.001846 0.992707
1750169799303345152 0.001079 0.001459 0.000026 0.117328 -0.027175 0.001845 0.992720
1750169799336645120 0.001070 0.001489 0.000057 0.117396 -0.027166 0.001846 0.992712
1750169799369945088 0.001125 0.001505 0.000103 0.117384 -0.027185 0.001856 0.992713
1750169799403345152 0.001063 0.001476 0.000043 0.117401 -0.027169 0.001848 0.992711
1750169799436645120 0.001074 0.001452 0.000072 0.117323 -0.027189 0.001843 0.992720
1750169799469844992 0.001115 0.001454 0.000121 0.117312 -0.027188 0.001839 0.992721
1750169799503245056 0.001091 0.001429 0.000060 0.117413 -0.027165 0.001840 0.992710
1750169799536545024 0.001052 0.001482 0.000065 0.117371 -0.027183 0.001838 0.992714
1750169799569945088 0.001094 0.001534 0.000074 0.117350 -0.027180 0.001831 0.992717
1750169799603245056 0.001097 0.001534 0.000017 0.117408 -0.027169 0.001833 0.992710
1750169799636545024 0.001097 0.001509 0.000073 0.117346 -0.027190 0.001831 0.992717
1750169799669945088 0.001050 0.001473 0.000056 0.117331 -0.027190 0.001834 0.992719
1750169799703245056 0.001051 0.001443 0.000082 0.117378 -0.027176 0.001835 0.992714
1750169799736545024 0.001043 0.001420 0.000079 0.117323 -0.027192 0.001835 0.992720
1750169799769945088 0.001040 0.001407 0.000117 0.117334 -0.027185 0.001836 0.992719
1750169799803245056 0.001057 0.001395 0.000131 0.117376 -0.027178 0.001837 0.992714
1750169799836545024 0.001063 0.001409 0.000081 0.117337 -0.027191 0.001840 0.992718
1750169799869945088 0.001038 0.001408 0.000113 0.117352 -0.027182 0.001841 0.992717
1750169799903245056 0.001072 0.001408 0.000104 0.117369 -0.027172 0.001848 0.992715
1750169799936545024 0.001109 0.001442 0.000073 0.117371 -0.027170 0.001847 0.992715
1750169799969945088 0.001050 0.001401 0.000116 0.117365 -0.027177 0.001850 0.992715
1750169800003245056 0.001079 0.001425 0.000150 0.117405 -0.027173 0.001851 0.992711
1750169800036545024 0.001076 0.001450 0.000112 0.117364 -0.027181 0.001857 0.992715
1750169800069945088 0.001077 0.001463 0.000081 0.117350 -0.027179 0.001849 0.992717
1750169800103245056 0.001080 0.001472 0.000138 0.117419 -0.027162 0.001848 0.992709
1750169800136545024 0.001087 0.001523 0.000069 0.117375 -0.027171 0.001850 0.992714
1750169800169945088 0.001098 0.001535 0.000043 0.117354 -0.027165 0.001851 0.992717
1750169800203245056 0.001131 0.001533 0.000081 0.117417 -0.027149 0.001851 0.992710
1750169800236645120 0.001129 0.001572 0.000064 0.117365 -0.027163 0.001850 0.992716
1750169800269945088 0.001086 0.001570 0.000031 0.117372 -0.027159 0.001853 0.992715
1750169800303245056 0.001116 0.001586 0.000033 0.117431 -0.027147 0.001857 0.992708
1750169800336645120 0.001113 0.001568 0.000063 0.117409 -0.027147 0.001857 0.992711
1750169800369945088 0.001080 0.001587 0.000065 0.117424 -0.027150 0.001857 0.992709
1750169800403245056 0.001065 0.001602 0.000090 0.117470 -0.027140 0.001858 0.992704
1750169800436645120 0.001078 0.001588 0.000143 0.117414 -0.027157 0.001864 0.992710
1750169800469945088 0.001060 0.001607 0.000077 0.117430 -0.027145 0.001864 0.992708
1750169800503245056 0.001070 0.001589 0.000068 0.117456 -0.027134 0.001867 0.992706
1750169800536645120 0.001060 0.001545 0.000126 0.117415 -0.027145 0.001867 0.992710
1750169800569945088 0.001077 0.001552 0.000084 0.117454 -0.027129 0.001864 0.992706
1750169800603245056 0.001054 0.001580 0.000120 0.117441 -0.027145 0.001858 0.992707
1750169800636645120 0.001073 0.001565 0.000123 0.117378 -0.027165 0.001867 0.992714
