1750168325969544960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1750168326002845184 0.000000 0.000000 0.000000 -0.684130 -0.003912 -0.003667 0.729487
1750168326036145152 0.000000 0.000000 0.000000 -0.683928 -0.004008 -0.003755 0.729675
1750168326069544960 0.000000 0.000000 0.000000 -0.683815 -0.004098 -0.003838 0.729780
1750168326102845184 0.000000 0.000000 0.000000 -0.683660 -0.004077 -0.003816 0.729925
1750168326136145152 0.000000 0.000000 0.000000 -0.683627 -0.004079 -0.003818 0.729957
1750168326169544960 0.000000 0.000000 0.000000 -0.683478 -0.004132 -0.003866 0.730095
1750168326202845184 0.001768 0.002624 -0.002227 -0.685149 -0.003996 -0.003826 0.728382
1750168326236145152 0.001694 0.002164 -0.001723 -0.685336 -0.003957 -0.004043 0.728205
1750168326269544960 0.001121 0.001165 -0.001193 -0.685588 -0.003823 -0.004371 0.727967
1750168326302845184 0.000571 0.001061 -0.000935 -0.685693 -0.003730 -0.004458 0.727867
1750168326336145152 0.000017 0.000686 -0.000555 -0.685872 -0.003626 -0.004599 0.727699
1750168326369544960 -0.000491 0.000748 -0.000387 -0.685979 -0.003510 -0.004650 0.727598
1750168326402845184 -0.000498 0.000804 -0.000359 -0.685999 -0.003512 -0.004659 0.727579
1750168326436145152 -0.000490 0.000733 -0.000495 -0.686014 -0.003492 -0.004643 0.727565
1750168326469445120 -0.000715 0.000633 -0.000424 -0.686059 -0.003459 -0.004601 0.727523
1750168326502745088 -0.000475 0.000223 -0.000079 -0.686063 -0.003390 -0.004554 0.727520
1750168326536145152 -0.000519 0.000162 -0.000087 -0.686041 -0.003391 -0.004488 0.727541
1750168326569445120 -0.000513 0.000144 -0.000119 -0.686018 -0.003405 -0.004411 0.727563
1750168326602745088 -0.000613 0.000161 -0.000148 -0.686048 -0.003358 -0.004498 0.727535
1750168326636145152 -0.000599 0.000264 -0.000059 -0.686062 -0.003351 -0.004482 0.727522
1750168326669445120 -0.000542 0.000266 0.000032 -0.686091 -0.003369 -0.004500 0.727494
1750168326702745088 -0.000638 0.000249 0.000147 -0.686103 -0.003362 -0.004511 0.727482
1750168326736145152 -0.000862 0.000205 0.000347 -0.686166 -0.003336 -0.004513 0.727424
1750168326769445120 -0.000854 0.000196 0.000381 -0.686186 -0.003335 -0.004532 0.727405
1750168326802745088 -0.000780 0.000293 0.000319 -0.686179 -0.003360 -0.004553 0.727411
1750168326836145152 -0.000691 0.000234 0.000288 -0.686176 -0.003420 -0.004548 0.727414
1750168326869445120 -0.000871 -0.000062 0.000238 -0.686192 -0.003377 -0.004622 0.727398
1750168326902745088 -0.000963 -0.000223 0.000050 -0.686220 -0.003359 -0.004641 0.727372
1750168326936145152 -0.000796 -0.000210 -0.000135 -0.686209 -0.003397 -0.004645 0.727382
1750168326969445120 -0.000923 -0.000666 -0.000213 -0.686203 -0.003412 -0.004666 0.727387
1750168327002745088 -0.000552 -0.000357 -0.000350 -0.686165 -0.003481 -0.004669 0.727423
1750168327036145152 -0.000456 -0.000201 -0.000244 -0.686168 -0.003498 -0.004681 0.727420
1750168327069445120 -0.000399 -0.000417 -0.000272 -0.686170 -0.003516 -0.004692 0.727418
1750168327102845184 -0.000473 -0.000379 -0.000223 -0.686177 -0.003503 -0.004677 0.727411
1750168327136145152 -0.000217 -0.000044 -0.000263 -0.686148 -0.003523 -0.004671 0.727438
1750168327169445120 -0.000170 0.000005 -0.000258 -0.686142 -0.003528 -0.004672 0.727445
1750168327202845184 -0.000127 -0.000031 -0.000281 -0.686137 -0.003541 -0.004672 0.727449
1750168327236145152 0.000044 0.000123 -0.000350 -0.686123 -0.003561 -0.004652 0.727462
1750168327269445120 -0.000083 -0.000093 -0.000245 -0.686125 -0.003557 -0.004679 0.727460
1750168327302845184 -0.000181 -0.000178 -0.000107 -0.686148 -0.003541 -0.004690 0.727439
1750168327336145152 -0.000265 -0.000159 -0.000001 -0.686161 -0.003529 -0.004708 0.727426
1750168327369445120 -0.000227 -0.000158 -0.000016 -0.686160 -0.003537 -0.004720 0.727427
1750168327402845184 -0.000161 -0.000004 -0.000064 -0.686148 -0.003544 -0.004718 0.727438
1750168327436045056 -0.000215 -0.000155 -0.000027 -0.686158 -0.003542 -0.004722 0.727428
1750168327469345024 -0.000147 -0.000158 -0.000036 -0.686149 -0.003541 -0.004728 0.727437
1750168327502745088 -0.000167 -0.000153 -0.000034 -0.686166 -0.003535 -0.004727 0.727421
1750168327536045056 -0.000095 -0.000150 -0.000029 -0.686155 -0.003538 -0.004745 0.727431
1750168327569345024 -0.000094 -0.000112 -0.000067 -0.686159 -0.003541 -0.004744 0.727428
1750168327602745088 -0.000065 -0.000051 -0.000120 -0.686165 -0.003542 -0.004736 0.727422
1750168327636045056 -0.000184 -0.000036 0.000018 -0.686159 -0.003546 -0.004743 0.727428
1750168327669445120 -0.000223 -0.000056 0.000045 -0.686152 -0.003533 -0.004754 0.727434
1750168327702745088 -0.000141 -0.000008 -0.000020 -0.686156 -0.003537 -0.004766 0.727430
1750168327736045056 -0.000226 -0.000199 0.000011 -0.686175 -0.003532 -0.004771 0.727412
1750168327769445120 -0.000058 -0.000055 -0.000053 -0.686164 -0.003548 -0.004768 0.727422
1750168327802745088 0.000003 0.000200 -0.000128 -0.686156 -0.003551 -0.004762 0.727431
1750168327836045056 0.000007 0.000100 -0.000118 -0.686175 -0.003556 -0.004757 0.727413
1750168327869445120 0.000151 0.000322 -0.000231 -0.686145 -0.003563 -0.004756 0.727441
1750168327902745088 0.000251 0.000465 -0.000354 -0.686143 -0.003579 -0.004735 0.727443
1750168327935944960 0.000308 0.000490 -0.000361 -0.686148 -0.003598 -0.004727 0.727438
1750168327969345024 0.000310 0.000573 -0.000333 -0.686113 -0.003598 -0.004711 0.727471
1750168328002644992 0.000354 0.000593 -0.000349 -0.686128 -0.003606 -0.004727 0.727457
1750168328035944960 0.000348 0.000586 -0.000342 -0.686110 -0.003582 -0.004705 0.727474
1750168328069345024 0.000326 0.000646 -0.000316 -0.686109 -0.003593 -0.004715 0.727475
1750168328102644992 0.000364 0.000607 -0.000356 -0.686126 -0.003605 -0.004727 0.727459
1750168328135944960 0.000320 0.000550 -0.000317 -0.686124 -0.003605 -0.004728 0.727460
1750168328169345024 0.000356 0.000590 -0.000349 -0.686128 -0.003607 -0.004726 0.727457
1750168328202644992 0.000317 0.000529 -0.000292 -0.686123 -0.003595 -0.004721 0.727462
1750168328236045056 0.000341 0.000571 -0.000333 -0.686129 -0.003608 -0.004728 0.727456
1750168328269345024 0.000381 0.000647 -0.000361 -0.686122 -0.003592 -0.004724 0.727462
1750168328302644992 0.000345 0.000569 -0.000346 -0.686125 -0.003604 -0.004728 0.727459
1750168328336045056 0.000373 0.000631 -0.000339 -0.686127 -0.003606 -0.004728 0.727458
1750168328369345024 0.000341 0.000558 -0.000353 -0.686133 -0.003599 -0.004725 0.727451
1750168328402644992 0.000373 0.000624 -0.000339 -0.686132 -0.003606 -0.004726 0.727453
1750168328436045056 0.000330 0.000556 -0.000356 -0.686162 -0.003607 -0.004723 0.727425
1750168328469345024 0.000369 0.000614 -0.000339 -0.686130 -0.003603 -0.004726 0.727454
1750168328502644992 0.000331 0.000548 -0.000360 -0.686128 -0.003607 -0.004727 0.727456
1750168328536045056 0.000362 0.000610 -0.000341 -0.686141 -0.003604 -0.004728 0.727444
1750168328569345024 0.000323 0.000556 -0.000396 -0.686096 -0.003605 -0.004734 0.727486
1750168328602644992 0.000354 0.000593 -0.000345 -0.686134 -0.003604 -0.004728 0.727451
1750168328636045056 0.000355 0.000563 -0.000418 -0.686125 -0.003605 -0.004729 0.727460
1750168328669345024 0.000352 0.000589 -0.000345 -0.686132 -0.003606 -0.004720 0.727453
1750168328702644992 0.000374 0.000553 -0.000399 -0.686132 -0.003606 -0.004724 0.727453
1750168328736045056 0.000340 0.000599 -0.000327 -0.686107 -0.003610 -0.004726 0.727477
1750168328769345024 0.000379 0.000568 -0.000390 -0.686134 -0.003604 -0.004727 0.727451
1750168328802745088 0.000342 0.000596 -0.000335 -0.686120 -0.003606 -0.004731 0.727464
1750168328836045056 0.000388 0.000572 -0.000401 -0.686124 -0.003613 -0.004721 0.727461
1750168328869345024 0.000345 0.000584 -0.000340 -0.686127 -0.003606 -0.004728 0.727458
1750168328902745088 0.000393 0.000595 -0.000404 -0.686111 -0.003608 -0.004729 0.727472
1750168328935944960 0.000350 0.000587 -0.000341 -0.686130 -0.003604 -0.004730 0.727455
1750168328969245184 0.000377 0.000628 -0.000387 -0.686123 -0.003606 -0.004728 0.727462
1750168329002644992 0.000338 0.000574 -0.000332 -0.686137 -0.003606 -0.004728 0.727448
1750168329035944960 0.000394 0.000622 -0.000368 -0.686132 -0.003605 -0.004727 0.727453
1750168329069245184 0.000332 0.000579 -0.000345 -0.686127 -0.003595 -0.004721 0.727458
1750168329102644992 0.000392 0.000611 -0.000358 -0.686128 -0.003607 -0.004727 0.727457
1750168329135944960 0.000328 0.000574 -0.000340 -0.686127 -0.003602 -0.004714 0.727458
1750168329169245184 0.000388 0.000608 -0.000360 -0.686127 -0.003608 -0.004733 0.727457
