1750249377176446208 0.000000 0.000000 0.000000 -0.001612 0.038391 0.000062 0.999262
1750249377209846016 0.000000 0.000000 0.000000 -0.001352 0.038265 0.000052 0.999267
1750249377243145984 0.000000 0.000000 0.000000 -0.001272 0.038171 0.000049 0.999271
1750249377276446208 0.000000 0.000000 0.000000 -0.001083 0.038038 0.000041 0.999276
1750249377309846016 0.000000 0.000000 0.000000 -0.000987 0.037974 0.000038 0.999278
1750249377343145984 0.000000 0.000000 0.000000 -0.000901 0.038030 0.000034 0.999276
1750249377376546048 0.000000 0.000000 0.000000 -0.000794 0.037975 0.000030 0.999279
1750249377409846016 0.000293 0.000622 0.000328 -0.001859 0.039438 -0.000965 0.999220
1750249377443145984 0.000406 0.000469 0.000307 -0.001591 0.039738 -0.000317 0.999209
1750249377476546048 0.000276 0.000427 0.000268 -0.001807 0.038793 0.000225 0.999246
1750249377509846016 0.000041 0.000281 0.000202 -0.001873 0.038459 0.001284 0.999258
1750249377543145984 0.000134 0.000223 0.000268 -0.001976 0.038373 0.001001 0.999261
1750249377576546048 0.000111 0.000198 0.000278 -0.001912 0.038432 0.000147 0.999259
1750249377609846016 -0.000061 0.000152 0.000243 -0.001979 0.038301 0.000183 0.999264
1750249377643145984 -0.000145 0.000156 0.000226 -0.002028 0.038262 0.000158 0.999266
1750249377676546048 0.000081 0.000201 0.000332 -0.002004 0.038422 0.000517 0.999259
1750249377709846016 -0.000091 0.000144 0.000213 -0.002020 0.038472 0.000629 0.999257
1750249377743145984 0.000045 0.000178 0.000378 -0.002024 0.038507 0.000527 0.999256
1750249377776546048 0.000028 0.000191 0.000382 -0.002026 0.038523 0.000480 0.999256
1750249377809846016 -0.000042 0.000224 0.000315 -0.002039 0.038528 0.000439 0.999255
1750249377843145984 -0.000158 0.000200 0.000242 -0.002051 0.038489 0.000505 0.999257
1750249377876546048 -0.000223 0.000291 0.000121 -0.002048 0.038486 0.000365 0.999257
1750249377909846016 -0.000267 0.000276 0.000088 -0.002049 0.038474 0.000418 0.999257
1750249377943246080 -0.000311 0.000271 0.000062 -0.002050 0.038453 0.000460 0.999258
1750249377976546048 -0.000385 0.000330 0.000074 -0.002034 0.038482 0.000393 0.999257
1750249378009846016 -0.000412 0.000293 0.000061 -0.002051 0.038481 0.000471 0.999257
1750249378043246080 -0.000349 0.000239 0.000064 -0.002079 0.038481 0.000531 0.999257
1750249378076546048 -0.000460 0.000265 -0.000004 -0.002073 0.038518 0.000545 0.999256
1750249378109846016 -0.000609 0.000283 -0.000061 -0.002068 0.038543 0.000540 0.999255
1750249378143246080 -0.000592 0.000284 -0.000073 -0.002067 0.038527 0.000521 0.999255
1750249378176546048 -0.000546 0.000276 -0.000063 -0.002070 0.038526 0.000521 0.999255
1750249378209846016 -0.000515 0.000282 -0.000093 -0.002078 0.038531 0.000519 0.999255
1750249378243246080 -0.000436 0.000271 -0.000087 -0.002073 0.038508 0.000511 0.999256
1750249378276546048 -0.000513 0.000268 -0.000113 -0.002065 0.038543 0.000514 0.999255
