1750169987166544128 0.000000 0.000000 0.000000 0.066767 -0.115186 0.007758 0.991069
1750169987199844096 0.000000 0.000000 0.000000 0.067503 -0.115353 0.007856 0.990999
1750169987233244160 0.000000 0.000000 0.000000 0.067943 -0.115503 0.007917 0.990951
1750169987266544128 0.000000 0.000000 0.000000 0.067917 -0.115479 0.007913 0.990956
1750169987299844096 0.000000 0.000000 0.000000 0.068295 -0.115598 0.007965 0.990916
1750169987333244160 0.000000 0.000000 0.000000 0.068434 -0.115822 0.007997 0.990880
1750169987366544128 0.000000 0.000000 0.000000 0.068189 -0.115686 0.007959 0.990913
1750169987399844096 0.000256 0.002804 0.001124 0.061311 -0.115842 0.010931 0.991313
1750169987433244160 0.000391 0.002324 0.000915 0.062840 -0.114736 0.009132 0.991364
1750169987466544128 0.000614 0.001973 0.000929 0.064264 -0.114480 0.008265 0.991310
1750169987499844096 0.000778 0.001893 0.000920 0.065017 -0.114238 0.007811 0.991293
1750169987533244160 0.000888 0.001887 0.001037 0.065446 -0.114416 0.007766 0.991244
1750169987566544128 0.000650 0.001619 0.000935 0.065891 -0.114697 0.007623 0.991183
1750169987599844096 0.000722 0.001597 0.001028 0.066167 -0.114715 0.007555 0.991164
1750169987633244160 0.000782 0.001636 0.001122 0.066269 -0.114802 0.007606 0.991146
1750169987666544128 0.000767 0.001645 0.001195 0.066296 -0.114894 0.007916 0.991131
1750169987699844096 0.000891 0.001685 0.001195 0.066414 -0.114970 0.007912 0.991115
1750169987733244160 0.000833 0.001734 0.001240 0.066389 -0.115008 0.008181 0.991110
1750169987766544128 0.001623 0.001283 0.001387 0.066284 -0.115410 0.007984 0.991072
1750169987799944192 0.001536 0.001354 0.001414 0.066326 -0.115342 0.008084 0.991076
1750169987833244160 0.001455 0.001343 0.001339 0.066383 -0.115327 0.008241 0.991073
1750169987866544128 0.001313 0.001284 0.001270 0.066374 -0.115304 0.008265 0.991076
1750169987899944192 0.001291 0.001333 0.001294 0.066438 -0.115309 0.008270 0.991071
1750169987933244160 0.001033 0.001305 0.001350 0.066425 -0.115282 0.008306 0.991075
1750169987966544128 0.000826 0.001306 0.001220 0.066398 -0.115274 0.008362 0.991077
1750169987999944192 0.000690 0.001302 0.001073 0.066455 -0.115253 0.008387 0.991075
1750169988033244160 0.000650 0.001290 0.001070 0.066397 -0.115230 0.008423 0.991082
1750169988066544128 0.000619 0.001240 0.001110 0.066395 -0.115208 0.008405 0.991084
1750169988099944192 0.000564 0.001182 0.001152 0.066468 -0.115193 0.008460 0.991081
1750169988133144064 0.000488 0.001074 0.001225 0.066375 -0.115155 0.008471 0.991091
1750169988166444032 0.000465 0.001026 0.001164 0.066369 -0.115149 0.008476 0.991092
1750169988199844096 0.000366 0.000893 0.001068 0.066393 -0.115147 0.008484 0.991091
1750169988233144064 0.000091 0.000699 0.000852 0.066272 -0.115103 0.008489 0.991104
1750169988266444032 0.000032 0.000646 0.000794 0.066279 -0.115095 0.008489 0.991105
1750169988299844096 -0.000112 0.000627 0.000684 0.066309 -0.115090 0.008494 0.991103
1750169988333144064 -0.000196 0.000621 0.000585 0.066245 -0.115078 0.008499 0.991109
1750169988366544128 -0.000107 0.000842 0.000659 0.066297 -0.115078 0.008497 0.991105
1750169988399844096 -0.000189 0.000794 0.000574 0.066292 -0.115081 0.008502 0.991105
1750169988433144064 -0.000188 0.000796 0.000574 0.066315 -0.115095 0.008486 0.991102
1750169988466544128 -0.000176 0.000744 0.000604 0.066300 -0.115084 0.008498 0.991104
1750169988499844096 -0.000163 0.000741 0.000627 0.066311 -0.115093 0.008502 0.991102
1750169988533144064 -0.000187 0.000755 0.000613 0.066314 -0.115085 0.008511 0.991103
1750169988566544128 -0.000236 0.000726 0.000617 0.066302 -0.115086 0.008512 0.991104
1750169988599844096 -0.000263 0.000747 0.000615 0.066322 -0.115095 0.008515 0.991101
1750169988633144064 -0.000248 0.000723 0.000613 0.066327 -0.115086 0.008518 0.991102
1750169988666544128 -0.000342 0.000756 0.000721 0.066277 -0.115086 0.008515 0.991106
1750169988699844096 -0.000327 0.000726 0.000652 0.066350 -0.115094 0.008524 0.991100
1750169988733144064 -0.000314 0.000728 0.000642 0.066318 -0.115087 0.008524 0.991103
1750169988766544128 -0.000356 0.000741 0.000658 0.066272 -0.115083 0.008523 0.991106
1750169988799844096 -0.000343 0.000736 0.000556 0.066372 -0.115094 0.008526 0.991098
1750169988833144064 -0.000310 0.000742 0.000635 0.066299 -0.115091 0.008523 0.991103
