1751199863339737088 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1751199863373037056 0.000000 0.000000 0.000000 -0.381365 -0.002104 -0.000868 0.924444
1751199863406437120 0.000000 0.000000 0.000000 -0.381288 -0.001802 -0.000743 0.924477
1751199863439737088 0.000000 0.000000 0.000000 -0.380837 -0.001824 -0.000751 0.924662
1751199863473037056 0.000000 0.000000 0.000000 -0.380973 -0.001941 -0.000799 0.924606
1751199863506437120 0.000000 0.000000 0.000000 -0.380971 -0.001707 -0.000703 0.924607
1751199863539737088 0.000000 0.000000 0.000000 -0.380767 -0.001802 -0.000742 0.924691
1751199863573037056 0.001426 0.004167 -0.000904 -0.384545 -0.000178 -0.000576 0.923106
1751199863606437120 0.001473 0.003910 -0.000800 -0.383519 -0.000156 -0.001361 0.923532
1751199863639737088 0.001535 0.003771 -0.000713 -0.383121 -0.000080 -0.001256 0.923697
1751199863673137152 0.001281 0.003266 -0.000629 -0.382483 -0.000201 -0.001685 0.923961
1751199863706437120 0.001110 0.002513 -0.000579 -0.381975 -0.000387 -0.001957 0.924171
1751199863739737088 0.001199 0.002407 -0.000499 -0.381903 -0.000459 -0.001779 0.924200
1751199863773137152 0.001061 0.001969 -0.000356 -0.381876 -0.000531 -0.001887 0.924211
1751199863806437120 0.001169 0.001986 -0.000155 -0.381986 -0.000472 -0.001449 0.924167
1751199863839737088 0.001024 0.001057 0.000289 -0.381777 -0.000490 -0.002140 0.924252
1751199863873137152 0.000961 0.000673 0.000422 -0.381712 -0.000473 -0.002379 0.924278
1751199863906437120 0.000925 0.000659 0.000385 -0.381699 -0.000470 -0.002500 0.924283
1751199863939737088 0.000972 0.000625 0.000357 -0.381817 -0.000533 -0.002301 0.924235
1751199863973137152 0.000976 0.000535 0.000351 -0.381879 -0.000541 -0.002319 0.924209
1751199864006437120 0.000904 0.000488 0.000341 -0.381872 -0.000544 -0.002268 0.924212
1751199864039737088 0.000812 0.000420 0.000300 -0.381872 -0.000563 -0.002306 0.924212
1751199864073137152 0.000778 0.000380 0.000212 -0.381900 -0.000553 -0.002306 0.924201
1751199864106437120 0.000750 0.000310 0.000207 -0.381894 -0.000545 -0.002310 0.924203
1751199864139737088 0.000804 0.000208 0.000095 -0.381915 -0.000550 -0.002359 0.924194
1751199864173137152 0.000791 0.000142 0.000092 -0.381955 -0.000548 -0.002338 0.924178
1751199864206437120 0.000756 0.000001 0.000088 -0.381923 -0.000540 -0.002351 0.924191
1751199864239837184 0.000738 -0.000066 0.000184 -0.381957 -0.000552 -0.002351 0.924177
1751199864273137152 0.000601 -0.000058 0.000136 -0.381990 -0.000517 -0.002352 0.924163
1751199864306337024 0.000441 -0.000189 0.000122 -0.381968 -0.000479 -0.002373 0.924172
1751199864339737088 0.000653 -0.000226 0.000105 -0.381979 -0.000543 -0.002351 0.924168
1751199864373037056 0.000511 -0.000251 0.000155 -0.382024 -0.000502 -0.002359 0.924149
1751199864406337024 0.000488 -0.000374 0.000261 -0.382018 -0.000492 -0.002372 0.924152
1751199864439737088 0.000587 -0.000312 0.000246 -0.382013 -0.000527 -0.002377 0.924154
1751199864473037056 0.000754 -0.000207 0.000266 -0.382035 -0.000532 -0.002376 0.924144
1751199864506337024 0.000772 -0.000154 0.000298 -0.381987 -0.000520 -0.002380 0.924164
1751199864539737088 0.000733 -0.000100 0.000250 -0.381988 -0.000535 -0.002390 0.924164
1751199864573037056 0.000711 -0.000063 0.000216 -0.382004 -0.000522 -0.002384 0.924158
1751199864606337024 0.000711 -0.000066 0.000215 -0.382016 -0.000524 -0.002387 0.924152
1751199864639737088 0.000714 -0.000041 0.000246 -0.382030 -0.000542 -0.002388 0.924147
1751199864673037056 0.000719 -0.000003 0.000272 -0.382062 -0.000533 -0.002385 0.924134
1751199864706337024 0.000711 0.000018 0.000301 -0.382022 -0.000524 -0.002379 0.924150
1751199864739737088 0.000708 0.000016 0.000328 -0.382035 -0.000539 -0.002381 0.924144
1751199864773037056 0.000710 0.000017 0.000346 -0.382061 -0.000528 -0.002375 0.924134
1751199864806437120 0.000704 0.000006 0.000345 -0.382029 -0.000524 -0.002378 0.924147
1751199864839737088 0.000661 0.000001 0.000220 -0.382031 -0.000540 -0.002380 0.924146
1751199864873037056 0.000659 -0.000056 0.000253 -0.382031 -0.000539 -0.002381 0.924146
1751199864906437120 0.000652 -0.000081 0.000259 -0.381995 -0.000536 -0.002379 0.924161
1751199864939737088 0.000646 -0.000101 0.000206 -0.382006 -0.000556 -0.002389 0.924156
1751199864973037056 0.000651 -0.000130 0.000289 -0.382034 -0.000547 -0.002389 0.924145
1751199865006437120 0.000684 -0.000152 0.000340 -0.381996 -0.000539 -0.002385 0.924161
1751199865039737088 0.000714 -0.000164 0.000470 -0.382008 -0.000555 -0.002390 0.924156
1751199865073037056 0.000749 -0.000161 0.000546 -0.382041 -0.000546 -0.002388 0.924142
1751199865106437120 0.000736 -0.000188 0.000619 -0.382005 -0.000538 -0.002381 0.924157
1751199865139737088 0.000950 -0.000241 0.000611 -0.381916 0.000271 -0.004111 0.924188
