1752140032531223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032564523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032597822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032631223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032664523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032697822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032731223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032764523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032797822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032831223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032864523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032897923072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032931223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032964523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140032997923072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033031223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033064523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033097923072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033131223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033164523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033197923072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033231223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033264523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033297923072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033331223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033364523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033397923072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033431223040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033464623104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033497923072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033531123200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033564523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033597822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033631123200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033664523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033697822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033731123200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033764523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033797822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033831123200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033864523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033897822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033931123200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033964523008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752140033997822976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
