1751199912247010048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1751199912280310016 0.000000 0.000000 0.000000 -0.381905 -0.003379 -0.001396 0.924217
1751199912313609984 0.000000 0.000000 0.000000 -0.381165 -0.003293 -0.001357 0.924523
1751199912347010048 0.000000 0.000000 0.000000 -0.381110 -0.003541 -0.001459 0.924544
1751199912380310016 0.000000 0.000000 0.000000 -0.381076 -0.003573 -0.001472 0.924558
1751199912413609984 0.000000 0.000000 0.000000 -0.380819 -0.003446 -0.001419 0.924664
1751199912447010048 0.000000 0.000000 0.000000 -0.380723 -0.003634 -0.001496 0.924703
1751199912480310016 -0.000015 0.000558 -0.000304 -0.382533 -0.003464 0.000723 0.923935
1751199912513710080 0.000015 0.000468 -0.000229 -0.382017 -0.003384 0.000632 0.924149
1751199912547010048 0.000009 0.000380 -0.000197 -0.381773 -0.003430 0.000423 0.924250
1751199912580310016 0.000088 0.000318 -0.000177 -0.381577 -0.003248 -0.000007 0.924331
1751199912613710080 -0.000009 0.000230 -0.000155 -0.381461 -0.003462 -0.000396 0.924378
1751199912647010048 -0.000025 0.000222 -0.000133 -0.381545 -0.003484 -0.000271 0.924344
1751199912680310016 0.000020 0.000235 -0.000155 -0.381465 -0.003408 -0.000350 0.924377
1751199912713710080 0.000050 0.000223 -0.000240 -0.381399 -0.003433 -0.000465 0.924404
1751199912747010048 0.000036 0.000245 -0.000368 -0.381452 -0.003389 -0.000796 0.924382
1751199912780310016 0.000018 0.000142 -0.000289 -0.381398 -0.003290 -0.000776 0.924405
1751199912813710080 0.000009 0.000153 -0.000275 -0.381423 -0.003314 -0.000735 0.924394
1751199912847010048 -0.000225 0.000079 -0.000225 -0.381427 -0.003186 -0.000847 0.924393
1751199912880310016 -0.000059 0.000112 -0.000315 -0.381429 -0.003222 -0.000768 0.924392
1751199912913710080 0.000143 0.000175 -0.000399 -0.381402 -0.003302 -0.000666 0.924403
