1751200229422835968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1751200229456136192 0.000000 0.000000 0.000000 -0.379228 -0.000700 -0.000287 0.925325
1751200229489536000 0.000000 0.000000 0.000000 -0.379317 -0.001316 -0.000539 0.925288
1751200229522835968 0.000000 0.000000 0.000000 -0.379286 -0.001281 -0.000525 0.925300
1751200229556136192 0.000000 0.000000 0.000000 -0.378732 -0.001562 -0.000639 0.925527
1751200229589536000 0.000000 0.000000 0.000000 -0.378938 -0.001874 -0.000767 0.925442
1751200229622835968 0.000000 0.000000 0.000000 -0.379109 -0.001720 -0.000705 0.925372
1751200229656136192 0.002029 0.004846 -0.002922 -0.385085 -0.000191 0.004045 0.922872
1751200229689536000 0.002385 0.004363 -0.002775 -0.382797 -0.000985 0.001785 0.923830
1751200229722835968 0.002770 0.003905 -0.002507 -0.381497 -0.001214 0.000743 0.924369
1751200229756236032 0.002812 0.004254 -0.002164 -0.380701 -0.001275 0.000146 0.924697
1751200229789536000 0.002550 0.003901 -0.001885 -0.380205 -0.001283 -0.000318 0.924901
1751200229822835968 0.002560 0.003533 -0.001702 -0.379953 -0.001398 -0.000616 0.925005
1751200229856236032 0.002488 0.003712 -0.001683 -0.379862 -0.001436 -0.000727 0.925042
1751200229889536000 0.002686 0.003829 -0.001924 -0.379832 -0.001431 -0.000810 0.925054
1751200229922835968 0.002483 0.003777 -0.002060 -0.379726 -0.001545 -0.000972 0.925097
1751200229956236032 0.002349 0.003486 -0.001799 -0.379792 -0.001632 -0.001135 0.925070
1751200229989536000 0.002252 0.003172 -0.001469 -0.379859 -0.001609 -0.001132 0.925042
1751200230022835968 0.001752 0.002811 -0.001558 -0.379658 -0.001579 -0.001039 0.925125
1751200230056236032 0.001779 0.002759 -0.001330 -0.379736 -0.001538 -0.001021 0.925093
1751200230089536000 0.001805 0.002653 -0.001182 -0.379845 -0.001574 -0.001005 0.925048
1751200230122835968 0.001797 0.002471 -0.001018 -0.379874 -0.001593 -0.001024 0.925036
1751200230156236032 0.001791 0.002411 -0.000953 -0.379960 -0.001598 -0.001016 0.925001
1751200230189536000 0.001684 0.002525 -0.001208 -0.380034 -0.001604 -0.000990 0.924971
1751200230222835968 0.001770 0.002366 -0.001274 -0.380067 -0.001627 -0.000971 0.924957
1751200230256236032 0.001621 0.002306 -0.001239 -0.380077 -0.001631 -0.000961 0.924953
1751200230289536000 0.001558 0.002526 -0.001338 -0.380091 -0.001595 -0.000923 0.924947
1751200230322936064 0.001726 0.002302 -0.001232 -0.380069 -0.001598 -0.000910 0.924956
1751200230356236032 0.001640 0.002298 -0.001030 -0.380065 -0.001596 -0.000891 0.924958
1751200230389336064 0.001428 0.002391 -0.001139 -0.380097 -0.001569 -0.000916 0.924945
1751200230422736128 0.001266 0.002117 -0.001109 -0.380089 -0.001545 -0.000884 0.924948
1751200230456036096 0.002014 0.001587 -0.000575 -0.380213 -0.001677 -0.000936 0.924897
1751200230489336064 0.002117 0.001377 -0.000436 -0.380298 -0.001679 -0.000933 0.924862
1751200230522736128 0.002098 0.001110 -0.000377 -0.380309 -0.001671 -0.000952 0.924857
1751200230556036096 0.001976 0.000917 -0.000203 -0.380349 -0.001674 -0.000961 0.924841
1751200230589336064 0.001789 0.000832 -0.000270 -0.380414 -0.001638 -0.000962 0.924814
1751200230622736128 0.001688 0.000875 -0.000340 -0.380361 -0.001623 -0.000964 0.924836
1751200230656036096 0.001641 0.000899 -0.000333 -0.380352 -0.001629 -0.000972 0.924840
1751200230689336064 0.001621 0.000850 -0.000345 -0.380353 -0.001628 -0.000972 0.924840
1751200230722736128 0.001623 0.000818 -0.000345 -0.380311 -0.001621 -0.000967 0.924857
1751200230756036096 0.001601 0.000798 -0.000373 -0.380305 -0.001648 -0.000971 0.924859
1751200230789336064 0.001579 0.000809 -0.000409 -0.380347 -0.001636 -0.000962 0.924842
1751200230822736128 0.001588 0.000821 -0.000408 -0.380298 -0.001627 -0.000957 0.924862
1751200230856036096 0.001538 0.000783 -0.000388 -0.380291 -0.001652 -0.000964 0.924865
1751200230889436160 0.001546 0.000800 -0.000441 -0.380346 -0.001639 -0.000958 0.924842
1751200230922736128 0.001576 0.000807 -0.000422 -0.380301 -0.001625 -0.000957 0.924861
1751200230956036096 0.001628 0.000820 -0.000472 -0.380301 -0.001614 -0.000953 0.924861
1751200230989436160 0.001642 0.000821 -0.000486 -0.380346 -0.001603 -0.000946 0.924843
1751200231022736128 0.001654 0.000803 -0.000476 -0.380305 -0.001594 -0.000944 0.924859
1751200231056036096 0.001657 0.000813 -0.000457 -0.380304 -0.001623 -0.000952 0.924860
1751200231089436160 0.001652 0.000832 -0.000488 -0.380356 -0.001613 -0.000951 0.924838
1751200231122736128 0.001683 0.000840 -0.000480 -0.380307 -0.001604 -0.000945 0.924858
1751200231156036096 0.001697 0.000858 -0.000411 -0.380302 -0.001627 -0.000949 0.924860
1751200231189436160 0.001655 0.000896 -0.000497 -0.380354 -0.001614 -0.000942 0.924839
1751200231222736128 0.001583 0.000925 -0.000472 -0.380337 -0.001611 -0.000942 0.924846
1751200231256036096 0.001559 0.000937 -0.000490 -0.380341 -0.001639 -0.000945 0.924844
1751200231289436160 0.001537 0.000947 -0.000539 -0.380387 -0.001630 -0.000937 0.924825
1751200231322736128 0.001531 0.000906 -0.000592 -0.380348 -0.001614 -0.000939 0.924841
1751200231356036096 0.001538 0.000861 -0.000603 -0.380338 -0.001638 -0.000950 0.924846
1751200231389336064 0.001571 0.000785 -0.000629 -0.380391 -0.001621 -0.000950 0.924824
1751200231422636032 0.001632 0.000686 -0.000551 -0.380345 -0.001608 -0.000944 0.924843
1751200231455936000 0.001623 0.000603 -0.000553 -0.380345 -0.001628 -0.000953 0.924843
1751200231489336064 0.001621 0.000611 -0.000512 -0.380360 -0.001623 -0.000951 0.924837
1751200231522636032 0.001628 0.000585 -0.000529 -0.380313 -0.001612 -0.000946 0.924856
1751200231556036096 0.001600 0.000528 -0.000584 -0.380310 -0.001632 -0.000951 0.924857
1751200231589336064 0.001605 0.000542 -0.000617 -0.380354 -0.001618 -0.000941 0.924839
1751200231622636032 0.001665 0.000545 -0.000580 -0.380313 -0.001603 -0.000939 0.924856
1751200231656036096 0.001725 0.000600 -0.000504 -0.380309 -0.001623 -0.000942 0.924857
1751200231689336064 0.001694 0.000642 -0.000496 -0.380364 -0.001614 -0.000942 0.924835
1751200231722636032 0.001737 0.000685 -0.000424 -0.380324 -0.001601 -0.000938 0.924851
1751200231756036096 0.001723 0.000659 -0.000467 -0.380323 -0.001593 -0.000934 0.924852
1751200231789336064 0.001746 0.000677 -0.000451 -0.380365 -0.001579 -0.000926 0.924835
1751200231822636032 0.001793 0.000663 -0.000417 -0.380324 -0.001565 -0.000921 0.924852
1751200231856036096 0.001807 0.000652 -0.000394 -0.380322 -0.001590 -0.000920 0.924852
1751200231889336064 0.001753 0.000628 -0.000425 -0.380367 -0.001582 -0.000920 0.924834
1751200231922636032 0.001750 0.000622 -0.000405 -0.380325 -0.001569 -0.000917 0.924851
1751200231956036096 0.001788 0.000592 -0.000401 -0.380322 -0.001586 -0.000917 0.924852
1751200231989336064 0.001727 0.000575 -0.000454 -0.380376 -0.001577 -0.000916 0.924830
1751200232022636032 0.001722 0.000626 -0.000459 -0.380358 -0.001574 -0.000913 0.924838
1751200232056036096 0.001706 0.000614 -0.000460 -0.380354 -0.001600 -0.000924 0.924839
1751200232089336064 0.001713 0.000596 -0.000473 -0.380395 -0.001585 -0.000918 0.924822
1751200232122736128 0.001722 0.000554 -0.000469 -0.380354 -0.001573 -0.000918 0.924839
1751200232156036096 0.001701 0.000515 -0.000459 -0.380348 -0.001593 -0.000917 0.924842
1751200232189336064 0.001671 0.000492 -0.000545 -0.380398 -0.001587 -0.000911 0.924821
1751200232222736128 0.001565 0.000477 -0.000588 -0.380352 -0.001576 -0.000910 0.924840
1751200232256036096 0.001549 0.000487 -0.000649 -0.380344 -0.001597 -0.000918 0.924843
1751200232289336064 0.001570 0.000491 -0.000595 -0.380362 -0.001594 -0.000918 0.924836
1751200232322736128 0.001578 0.000470 -0.000596 -0.380321 -0.001582 -0.000918 0.924853
1751200232356036096 0.001571 0.000471 -0.000600 -0.380324 -0.001601 -0.000932 0.924851
1751200232389336064 0.001564 0.000533 -0.000608 -0.380368 -0.001590 -0.000927 0.924834
1751200232422736128 0.001583 0.000593 -0.000572 -0.380327 -0.001578 -0.000925 0.924850
1751200232456036096 0.001567 0.000642 -0.000578 -0.380316 -0.001606 -0.000938 0.924855
1751200232489336064 0.001498 0.000763 -0.000627 -0.380364 -0.001597 -0.000933 0.924835
1751200232522736128 0.001440 0.000809 -0.000638 -0.380317 -0.001586 -0.000931 0.924854
1751200232556036096 0.001439 0.000808 -0.000639 -0.380321 -0.001577 -0.000926 0.924853
1751200232589336064 0.001423 0.000885 -0.000614 -0.380364 -0.001565 -0.000926 0.924835
1751200232622736128 0.001413 0.000925 -0.000572 -0.380320 -0.001559 -0.000923 0.924853
1751200232656036096 0.001361 0.000976 -0.000524 -0.380312 -0.001581 -0.000925 0.924856
1751200232689436160 0.001322 0.001024 -0.000513 -0.380363 -0.001573 -0.000919 0.924836
1751200232722736128 0.001335 0.001044 -0.000421 -0.380321 -0.001559 -0.000914 0.924853
1751200232756036096 0.001287 0.001062 -0.000369 -0.380315 -0.001580 -0.000921 0.924855
1751200232789436160 0.001235 0.001131 -0.000368 -0.380358 -0.001569 -0.000913 0.924837
1751200232822736128 0.001235 0.001131 -0.000367 -0.380337 -0.001565 -0.000912 0.924846
1751200232856036096 0.001212 0.001190 -0.000332 -0.380339 -0.001589 -0.000914 0.924845
1751200232889336064 0.001162 0.001264 -0.000345 -0.380386 -0.001582 -0.000908 0.924826
1751200232922636032 0.001124 0.001291 -0.000381 -0.380345 -0.001569 -0.000913 0.924843
1751200232955936000 0.001090 0.001296 -0.000376 -0.380336 -0.001590 -0.000920 0.924847
1751200232989336064 0.001104 0.001295 -0.000437 -0.380380 -0.001579 -0.000920 0.924828
1751200233022636032 0.001120 0.001233 -0.000456 -0.380333 -0.001568 -0.000922 0.924848
1751200233055936000 0.001164 0.001127 -0.000406 -0.380335 -0.001590 -0.000928 0.924847
1751200233089336064 0.001172 0.001071 -0.000379 -0.380350 -0.001583 -0.000928 0.924841
1751200233122636032 0.001184 0.001045 -0.000358 -0.380312 -0.001572 -0.000929 0.924856
1751200233155936000 0.001173 0.001013 -0.000355 -0.380307 -0.001597 -0.000933 0.924858
1751200233189336064 0.001197 0.000986 -0.000337 -0.380343 -0.001582 -0.000930 0.924844
