1750250966469047040 0.000000 0.000000 0.000000 -0.034580 -0.094670 -0.003290 0.994904
1750250966502347008 0.000000 0.000000 0.000000 -0.033829 -0.094803 -0.003223 0.994917
1750250966535646976 0.000000 0.000000 0.000000 -0.033119 -0.094814 -0.003155 0.994940
1750250966569047040 0.000000 0.000000 0.000000 -0.032882 -0.094840 -0.003134 0.994946
1750250966602347008 0.000000 0.000000 0.000000 -0.032679 -0.094794 -0.003113 0.994957
1750250966635646976 0.000000 0.000000 0.000000 -0.032338 -0.094721 -0.003078 0.994975
1750250966669047040 0.000000 0.000000 0.000000 -0.032194 -0.094944 -0.003071 0.994958
1750250966702347008 0.002168 0.008204 0.000218 -0.043194 -0.091922 -0.007696 0.994799
1750250966735747072 0.002233 0.009383 0.000740 -0.040194 -0.093694 -0.004945 0.994777
1750250966769047040 0.001822 0.010271 0.001194 -0.037535 -0.095044 -0.002590 0.994762
1750250966802347008 0.001536 0.010603 0.001594 -0.035883 -0.095542 -0.000595 0.994778
1750250966835747072 0.001289 0.010712 0.001750 -0.034744 -0.095588 0.000222 0.994814
1750250966869047040 0.002395 0.009559 0.001602 -0.034111 -0.095737 0.000988 0.994822
1750250966902347008 0.002032 0.009481 0.001773 -0.033592 -0.095829 0.001569 0.994830
1750250966935646976 0.002011 0.008867 0.001679 -0.033428 -0.095566 0.002154 0.994859
1750250966968947200 0.001697 0.008813 0.001764 -0.033266 -0.095547 0.002020 0.994867
1750250967002247168 0.001394 0.008627 0.001912 -0.033233 -0.095417 0.001747 0.994881
1750250967035646976 0.001133 0.008218 0.001798 -0.033222 -0.095330 0.002039 0.994889
1750250967068947200 0.000862 0.008022 0.001811 -0.033287 -0.095184 0.001884 0.994901
1750250967102247168 0.000597 0.007878 0.001840 -0.033309 -0.095104 0.001844 0.994908
1750250967135646976 0.000195 0.007050 0.001980 -0.033373 -0.095087 0.001739 0.994908
1750250967168947200 0.000078 0.006998 0.002111 -0.033395 -0.095038 0.001694 0.994912
1750250967202247168 -0.000018 0.006782 0.002052 -0.033435 -0.094980 0.001863 0.994916
1750250967235646976 -0.000185 0.006705 0.002059 -0.033440 -0.094917 0.001886 0.994922
1750250967268947200 -0.000285 0.006522 0.002055 -0.033449 -0.094902 0.001923 0.994923
1750250967302347008 -0.000346 0.005323 0.001759 -0.033732 -0.094880 0.001975 0.994915
1750250967335646976 -0.000350 0.004652 0.001321 -0.033926 -0.094867 0.002017 0.994910
1750250967368947200 0.000040 0.004348 0.001454 -0.033978 -0.094966 0.001978 0.994899
1750250967402347008 -0.000167 0.004131 0.001454 -0.034030 -0.094908 0.001968 0.994902
1750250967435646976 0.000033 0.004742 0.001830 -0.033862 -0.094970 0.001954 0.994902
1750250967468947200 0.059866 -0.005658 0.019787 -0.035374 -0.108543 -0.000683 0.993462
1750250967502347008 0.039603 -0.009922 0.011420 -0.037342 -0.104340 0.003132 0.993835
1750250967535646976 0.038921 -0.009029 0.011561 -0.037031 -0.104126 0.002748 0.993871
1750250967568947200 0.039751 -0.009563 0.012007 -0.037133 -0.104304 0.002798 0.993848
1750250967602347008 0.039694 -0.009437 0.012298 -0.037062 -0.104259 0.002699 0.993856
1750250967635646976 0.039733 -0.009470 0.012442 -0.037054 -0.104244 0.002668 0.993858
1750250967668947200 0.039777 -0.009531 0.012612 -0.037039 -0.104220 0.002632 0.993861
1750250967702347008 0.039780 -0.009527 0.012662 -0.037008 -0.104194 0.002583 0.993865
1750250967735646976 0.039794 -0.009563 0.012795 -0.036998 -0.104182 0.002617 0.993866
