1752139916883525120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752139916916925184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1752139916950225152 0.000000 0.000000 0.000000 0.955132 -0.039462 -0.253622 -0.148612
1752139916983525120 0.000000 0.000000 0.000000 0.956651 -0.036930 -0.253538 -0.139344
1752139917016925184 0.000000 0.000000 0.000000 0.957193 -0.036072 -0.253248 -0.136338
1752139917050225152 0.000000 0.000000 0.000000 0.956591 -0.037131 -0.253227 -0.140267
1752139917083525120 0.000000 0.000000 0.000000 0.957620 -0.035289 -0.253308 -0.133409
1752139917116925184 0.000000 0.000000 0.000000 0.957852 -0.034948 -0.253070 -0.132274
1752139917150225152 0.000000 0.000000 0.000000 0.957077 -0.036329 -0.253088 -0.137383
1752139917183525120 0.000000 0.000000 0.000000 0.957965 -0.034697 -0.253197 -0.131275
1752139917216925184 0.000000 0.000000 0.000000 0.958133 -0.034477 -0.252943 -0.130595
1752139917250225152 0.000000 0.000000 0.000000 0.957314 -0.035935 -0.253009 -0.135969
1752139917283624960 0.000000 0.000000 0.000000 0.958150 -0.034420 -0.253015 -0.130347
1752139917316925184 0.000000 0.000000 0.000000 0.958242 -0.034322 -0.252810 -0.130095
1752139917350225152 0.000000 0.000000 0.000000 0.957405 -0.035812 -0.252892 -0.135577
1752139917383624960 0.000000 0.000000 0.000000 0.958153 -0.034412 -0.253022 -0.130313
1752139917416925184 0.000000 0.000000 0.000000 0.958234 -0.034300 -0.252913 -0.129957
1752139917450225152 0.000000 0.000000 0.000000 0.957397 -0.035774 -0.253052 -0.135345
1752139917483624960 0.000000 0.000000 0.000000 0.958142 -0.034404 -0.253106 -0.130236
1752139917516925184 0.000000 0.000000 0.000000 0.958216 -0.034324 -0.252945 -0.130026
1752139917550225152 0.000000 0.000000 0.000000 0.957372 -0.035800 -0.253111 -0.135410
1752139917583624960 0.000000 0.000000 0.000000 0.958120 -0.034421 -0.253170 -0.130267
1752139917616925184 0.000000 0.000000 0.000000 0.958219 -0.034343 -0.252871 -0.130139
1752139917650225152 0.000000 0.000000 0.000000 0.957413 -0.035754 -0.253028 -0.135285
1752139917683624960 0.000000 0.000000 0.000000 0.958134 -0.034441 -0.253043 -0.130408
1752139917716925184 0.000000 0.000000 0.000000 0.958211 -0.034366 -0.252847 -0.130237
1752139917750225152 0.000000 0.000000 0.000000 0.957434 -0.035750 -0.252923 -0.135330
1752139917783624960 0.000000 0.000000 0.000000 0.958171 -0.034445 -0.252834 -0.130538
1752139917816925184 0.000000 0.000000 0.000000 0.958180 -0.034406 -0.252896 -0.130359
1752139917850225152 0.000000 0.000000 0.000000 0.957422 -0.035768 -0.252936 -0.135389
1752139917883525120 0.000000 0.000000 0.000000 0.958127 -0.034462 -0.253017 -0.130503
1752139917916825088 0.000000 0.000000 0.000000 0.958151 -0.034462 -0.252891 -0.130568
1752139917950225152 0.000000 0.000000 0.000000 0.957436 -0.035759 -0.252887 -0.135384
1752139917983525120 0.000000 0.000000 0.000000 0.958135 -0.034470 -0.252951 -0.130568
1752139918016825088 0.000000 0.000000 0.000000 0.958111 -0.034534 -0.252893 -0.130838
1752139918050225152 0.000000 0.000000 0.000000 0.957405 -0.035786 -0.252973 -0.135436
1752139918083525120 0.000000 0.000000 0.000000 0.958069 -0.034539 -0.253105 -0.130738
1752139918116825088 0.000000 0.000000 0.000000 0.958102 -0.034554 -0.252883 -0.130917
1752139918150225152 0.000000 0.000000 0.000000 0.957404 -0.035771 -0.253024 -0.135352
1752139918183525120 0.000000 0.000000 0.000000 0.958087 -0.034533 -0.253025 -0.130760
1752139918216825088 0.000000 0.000000 0.000000 0.958063 -0.034615 -0.252916 -0.131124
1752139918250225152 0.000000 0.000000 0.000000 0.957358 -0.035811 -0.253150 -0.135428
1752139918283525120 0.000000 0.000000 0.000000 0.958044 -0.034609 -0.253034 -0.131036
1752139918316825088 0.000000 0.000000 0.000000 0.957998 -0.034707 -0.252995 -0.131421
