1751199933280637184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1751199933313937152 0.000000 0.000000 0.000000 -0.382561 -0.001356 -0.000561 0.923952
1751199933347237120 0.000000 0.000000 0.000000 -0.382731 -0.001779 -0.000737 0.923880
1751199933380637184 0.000000 0.000000 0.000000 -0.382670 -0.001715 -0.000710 0.923906
1751199933413937152 0.000000 0.000000 0.000000 -0.382325 -0.001798 -0.000744 0.924048
1751199933447237120 0.000000 0.000000 0.000000 -0.382307 -0.002082 -0.000861 0.924055
1751199933480637184 0.000000 0.000000 0.000000 -0.382379 -0.001930 -0.000798 0.924026
1751199933513937152 -0.000359 0.002751 -0.002353 -0.382537 0.000010 -0.001496 0.923939
1751199933547237120 -0.000376 0.002614 -0.002206 -0.382358 0.000047 -0.001337 0.924013
1751199933580637184 0.000322 0.002048 -0.001893 -0.381281 -0.000397 -0.000495 0.924459
1751199933613937152 0.000365 0.001958 -0.001674 -0.381276 -0.000275 -0.000670 0.924461
1751199933647237120 0.000292 0.001739 -0.001476 -0.381686 -0.000517 -0.001156 0.924291
1751199933680637184 0.000157 0.001588 -0.001268 -0.382045 -0.000769 -0.001482 0.924142
1751199933713937152 0.001911 0.001077 -0.000294 -0.381898 -0.001190 -0.001378 0.924203
1751199933747137024 0.001887 0.000744 -0.000200 -0.381997 -0.001385 -0.001371 0.924161
1751199933780537088 0.001771 0.000599 -0.000121 -0.382155 -0.001448 -0.001399 0.924096
1751199933813837056 0.001647 -0.000233 0.000515 -0.382111 -0.001791 -0.001105 0.924114
1751199933847237120 0.001482 -0.000218 0.000427 -0.382330 -0.001776 -0.001232 0.924023
1751199933880537088 0.001394 -0.000290 0.000436 -0.382497 -0.001722 -0.001357 0.923954
1751199933913837056 0.001309 -0.000335 0.000395 -0.382606 -0.001706 -0.001348 0.923909
1751199933947237120 0.001160 -0.000273 0.000116 -0.382702 -0.001633 -0.001493 0.923869
1751199933980537088 0.001029 -0.000244 0.000097 -0.382774 -0.001589 -0.001491 0.923839
1751199934013837056 0.000934 -0.000248 0.000108 -0.382858 -0.001564 -0.001553 0.923804
1751199934047237120 0.000815 -0.000221 0.000137 -0.382972 -0.001539 -0.001580 0.923757
1751199934080537088 0.000658 -0.000202 0.000138 -0.382966 -0.001487 -0.001572 0.923760
1751199934113837056 0.000575 -0.000227 0.000160 -0.383004 -0.001461 -0.001565 0.923744
1751199934147237120 0.000487 -0.000183 0.000109 -0.383083 -0.001429 -0.001577 0.923712
1751199934180537088 0.000425 -0.000130 0.000218 -0.383087 -0.001409 -0.001578 0.923710
1751199934213837056 0.000253 -0.000126 0.000242 -0.383115 -0.001418 -0.001613 0.923698
1751199934247237120 0.000263 -0.000017 0.000135 -0.383135 -0.001427 -0.001634 0.923690
1751199934280537088 0.000178 -0.000020 0.000105 -0.383079 -0.001400 -0.001631 0.923713
1751199934313837056 0.000210 0.000026 0.000071 -0.383065 -0.001428 -0.001639 0.923719
1751199934347237120 0.000228 -0.000049 0.000079 -0.383118 -0.001427 -0.001626 0.923697
1751199934380537088 0.000231 -0.000082 0.000075 -0.383084 -0.001411 -0.001624 0.923711
1751199934413937152 0.000375 -0.000156 0.000200 -0.383122 -0.001443 -0.001624 0.923695
1751199934447237120 0.000363 -0.000125 0.000132 -0.383138 -0.001439 -0.001622 0.923688
1751199934480537088 0.000371 -0.000093 0.000106 -0.383097 -0.001430 -0.001623 0.923706
1751199934513937152 0.000414 -0.000064 0.000069 -0.383089 -0.001457 -0.001627 0.923709
1751199934547237120 0.000427 -0.000052 0.000056 -0.383130 -0.001452 -0.001625 0.923692
1751199934580537088 0.000429 -0.000036 0.000095 -0.383093 -0.001437 -0.001625 0.923707
1751199934613937152 0.000405 -0.000026 0.000130 -0.383096 -0.001452 -0.001629 0.923706
1751199934647237120 0.000248 -0.000040 0.000108 -0.383127 -0.001441 -0.001628 0.923693
1751199934680537088 0.000164 0.000091 0.000211 -0.383100 -0.001426 -0.001634 0.923704
1751199934713937152 0.000142 0.000197 0.000176 -0.383073 -0.001448 -0.001633 0.923715
1751199934747037184 0.000383 -0.000095 0.000455 -0.383165 -0.001457 -0.001640 0.923677
1751199934780337152 0.000503 -0.000148 0.000558 -0.383169 -0.001444 -0.001637 0.923676
1751199934813736960 0.000596 -0.000130 0.000546 -0.383173 -0.001472 -0.001641 0.923674
1751199934847037184 0.000604 -0.000032 0.000387 -0.383186 -0.001464 -0.001633 0.923669
1751199934880337152 0.000696 -0.000063 0.000605 -0.383176 -0.001470 -0.001639 0.923673
1751199934913736960 0.000750 -0.000118 0.000730 -0.383162 -0.001492 -0.001636 0.923678
1751199934947037184 0.000352 -0.000157 0.000724 -0.383202 -0.001425 -0.001643 0.923662
1751199934980436992 0.000062 -0.000172 0.000783 -0.383188 -0.001384 -0.001648 0.923668
1751199935013736960 -0.000145 -0.000240 0.000688 -0.383191 -0.001385 -0.001659 0.923666
1751199935047037184 -0.000116 -0.000135 0.000480 -0.383193 -0.001377 -0.001651 0.923666
1751199935080436992 -0.000190 -0.000176 0.000491 -0.383168 -0.001350 -0.001652 0.923676
1751199935113736960 -0.000351 -0.000126 0.000413 -0.383155 -0.001359 -0.001654 0.923682
1751199935147037184 -0.000362 -0.000164 0.000284 -0.383191 -0.001353 -0.001654 0.923667
1751199935180436992 -0.000310 -0.000068 0.000175 -0.383171 -0.001333 -0.001660 0.923675
1751199935213736960 -0.000240 -0.000221 0.000140 -0.383180 -0.001349 -0.001662 0.923671
1751199935247037184 -0.000286 -0.000165 0.000090 -0.383215 -0.001353 -0.001664 0.923656
1751199935280436992 -0.000334 -0.000131 -0.000075 -0.383157 -0.001332 -0.001674 0.923681
1751199935313736960 -0.000284 -0.000193 -0.000011 -0.383174 -0.001347 -0.001679 0.923674
1751199935347037184 -0.000353 -0.000111 -0.000059 -0.383214 -0.001343 -0.001668 0.923657
1751199935380436992 -0.000225 -0.000142 -0.000023 -0.383179 -0.001335 -0.001668 0.923672
1751199935413736960 -0.000201 -0.000139 -0.000029 -0.383175 -0.001353 -0.001674 0.923673
1751199935447037184 -0.000182 -0.000195 -0.000001 -0.383204 -0.001349 -0.001672 0.923661
1751199935480436992 -0.000096 -0.000227 -0.000109 -0.383160 -0.001326 -0.001672 0.923680
1751199935513736960 -0.000154 -0.000108 -0.000095 -0.383158 -0.001353 -0.001670 0.923680
1751199935547137024 -0.000155 -0.000004 -0.000093 -0.383187 -0.001349 -0.001675 0.923668
1751199935580436992 -0.000182 -0.000030 -0.000051 -0.383183 -0.001346 -0.001676 0.923670
1751199935613736960 -0.000129 -0.000005 -0.000121 -0.383183 -0.001346 -0.001673 0.923670
1751199935647137024 -0.000129 -0.000019 -0.000129 -0.383217 -0.001345 -0.001677 0.923656
1751199935680436992 -0.000100 -0.000060 -0.000132 -0.383183 -0.001332 -0.001675 0.923670
1751199935713736960 -0.000040 -0.000058 -0.000072 -0.383180 -0.001350 -0.001678 0.923671
1751199935747137024 0.000003 -0.000030 -0.000076 -0.383209 -0.001345 -0.001677 0.923659
1751199935780436992 -0.000101 0.000006 0.000035 -0.383172 -0.001328 -0.001677 0.923674
1751199935813736960 -0.000118 0.000015 0.000033 -0.383166 -0.001347 -0.001691 0.923677
1751199935847137024 -0.000150 0.000050 0.000076 -0.383188 -0.001347 -0.001694 0.923668
1751199935880436992 -0.000132 0.000053 0.000150 -0.383158 -0.001330 -0.001694 0.923680
1751199935913736960 -0.000130 0.000043 0.000132 -0.383148 -0.001358 -0.001699 0.923684
1751199935947137024 -0.000043 0.000045 0.000085 -0.383190 -0.001358 -0.001700 0.923667
1751199935980436992 -0.000081 0.000074 0.000066 -0.383183 -0.001356 -0.001701 0.923670
1751199936013736960 -0.000022 0.000032 0.000061 -0.383178 -0.001376 -0.001709 0.923672
1751199936047137024 -0.000040 0.000029 -0.000006 -0.383211 -0.001378 -0.001713 0.923658
1751199936080436992 -0.000109 0.000072 0.000006 -0.383191 -0.001365 -0.001714 0.923667
1751199936113837056 -0.000104 0.000105 0.000047 -0.383173 -0.001390 -0.001716 0.923674
1751199936147137024 -0.000126 0.000156 0.000026 -0.383210 -0.001389 -0.001718 0.923659
1751199936180436992 -0.000012 0.000054 -0.000107 -0.383165 -0.001371 -0.001715 0.923677
1751199936213837056 0.000002 0.000079 -0.000184 -0.383170 -0.001395 -0.001726 0.923675
1751199936247137024 0.000043 0.000019 -0.000169 -0.383173 -0.001396 -0.001725 0.923674
1751199936280337152 0.000058 0.000065 -0.000125 -0.383142 -0.001384 -0.001723 0.923687
1751199936313736960 -0.000021 0.000077 -0.000115 -0.383140 -0.001403 -0.001726 0.923688
1751199936347037184 0.000005 0.000189 -0.000001 -0.383171 -0.001406 -0.001724 0.923675
1751199936380337152 0.000041 0.000085 -0.000095 -0.383139 -0.001395 -0.001718 0.923688
1751199936413736960 -0.000012 0.000079 -0.000118 -0.383133 -0.001423 -0.001719 0.923690
1751199936447037184 -0.000081 0.000100 -0.000080 -0.383164 -0.001423 -0.001718 0.923678
1751199936480337152 0.000049 -0.000003 -0.000134 -0.383136 -0.001407 -0.001725 0.923689
1751199936513736960 0.000039 0.000056 -0.000099 -0.383134 -0.001399 -0.001721 0.923690
1751199936547037184 0.000017 0.000039 -0.000069 -0.383159 -0.001400 -0.001723 0.923680
1751199936580337152 -0.000012 -0.000020 -0.000080 -0.383132 -0.001382 -0.001725 0.923691
1751199936613736960 -0.000196 0.000025 -0.000228 -0.383122 -0.001405 -0.001727 0.923695
1751199936647037184 -0.000119 0.000085 -0.000142 -0.383150 -0.001397 -0.001725 0.923683
1751199936680337152 -0.000001 0.000032 -0.000127 -0.383129 -0.001381 -0.001717 0.923692
1751199936713736960 -0.000078 0.000074 -0.000194 -0.383124 -0.001400 -0.001720 0.923694
1751199936747037184 0.000050 0.000015 -0.000193 -0.383162 -0.001398 -0.001719 0.923678
1751199936780436992 0.000006 0.000057 -0.000221 -0.383161 -0.001399 -0.001718 0.923679
1751199936813736960 -0.000047 0.000057 -0.000210 -0.383148 -0.001415 -0.001719 0.923684
1751199936847037184 -0.000104 0.000107 -0.000176 -0.383183 -0.001411 -0.001723 0.923670
1751199936880436992 0.000069 -0.000019 -0.000093 -0.383148 -0.001391 -0.001721 0.923684
1751199936913736960 -0.000053 0.000062 -0.000092 -0.383144 -0.001413 -0.001721 0.923686
1751199936947037184 -0.000137 0.000113 -0.000102 -0.383179 -0.001412 -0.001715 0.923671
1751199936980436992 -0.000048 0.000058 -0.000119 -0.383149 -0.001392 -0.001713 0.923684
1751199937013736960 -0.000114 0.000066 -0.000153 -0.383130 -0.001413 -0.001722 0.923692
1751199937047037184 -0.000030 -0.000001 -0.000147 -0.383168 -0.001412 -0.001717 0.923676
1751199937080436992 -0.000033 0.000047 -0.000142 -0.383136 -0.001391 -0.001708 0.923689
1751199937113736960 0.000014 0.000045 -0.000139 -0.383126 -0.001407 -0.001716 0.923693
1751199937147037184 0.000106 0.000029 -0.000151 -0.383158 -0.001406 -0.001716 0.923680
1751199937180436992 0.000287 -0.000146 -0.000163 -0.383130 -0.001394 -0.001714 0.923692
1751199937213736960 0.000196 -0.000016 -0.000012 -0.383107 -0.001411 -0.001716 0.923701
1751199937247037184 0.000180 0.000006 -0.000017 -0.383147 -0.001410 -0.001718 0.923685
1751199937280436992 0.000232 0.000011 -0.000005 -0.383119 -0.001387 -0.001722 0.923696
1751199937313736960 0.000209 0.000055 -0.000044 -0.383112 -0.001405 -0.001728 0.923699
1751199937347137024 0.000242 -0.000037 -0.000016 -0.383133 -0.001405 -0.001721 0.923690
1751199937380436992 0.000295 -0.000062 0.000016 -0.383113 -0.001386 -0.001718 0.923699
1751199937413736960 0.000240 0.000030 0.000084 -0.383099 -0.001405 -0.001716 0.923705
1751199937447137024 0.000283 -0.000048 0.000024 -0.383139 -0.001406 -0.001710 0.923688
1751199937480436992 0.000230 -0.000008 -0.000013 -0.383115 -0.001392 -0.001704 0.923698
1751199937513736960 0.000124 0.000075 0.000042 -0.383091 -0.001408 -0.001699 0.923708
1751199937547137024 0.000101 0.000101 0.000042 -0.383127 -0.001410 -0.001698 0.923693
1751199937580436992 0.000111 0.000105 0.000062 -0.383094 -0.001390 -0.001689 0.923707
1751199937613736960 0.000079 0.000120 0.000075 -0.383074 -0.001412 -0.001694 0.923715
1751199937647137024 0.000063 0.000125 -0.000004 -0.383109 -0.001411 -0.001688 0.923700
1751199937680436992 0.000104 0.000107 -0.000037 -0.383083 -0.001400 -0.001684 0.923711
1751199937713736960 0.000047 0.000167 -0.000013 -0.383069 -0.001418 -0.001682 0.923717
1751199937747137024 0.000079 0.000130 -0.000045 -0.383101 -0.001419 -0.001676 0.923704
1751199937780337152 0.000105 0.000108 -0.000058 -0.383077 -0.001404 -0.001683 0.923714
1751199937813637120 0.000154 0.000123 0.000016 -0.383073 -0.001419 -0.001697 0.923716
1751199937847037184 0.000215 -0.000010 -0.000021 -0.383111 -0.001423 -0.001693 0.923700
1751199937880337152 0.000208 0.000019 -0.000063 -0.383085 -0.001412 -0.001689 0.923710
1751199937913736960 0.000174 0.000010 -0.000059 -0.383067 -0.001431 -0.001690 0.923718
1751199937947037184 0.000151 0.000047 -0.000065 -0.383100 -0.001432 -0.001691 0.923704
1751199937980337152 0.000301 -0.000119 -0.000119 -0.383080 -0.001421 -0.001680 0.923713
1751199938013736960 0.000301 -0.000041 -0.000076 -0.383074 -0.001442 -0.001681 0.923715
1751199938047037184 0.000274 0.000054 -0.000104 -0.383110 -0.001440 -0.001677 0.923700
1751199938080337152 0.000260 0.000143 -0.000097 -0.383075 -0.001419 -0.001664 0.923715
1751199938113736960 0.000256 0.000176 -0.000107 -0.383050 -0.001437 -0.001661 0.923725
1751199938147037184 0.000420 0.000250 -0.000213 -0.383087 -0.001459 -0.001680 0.923710
1751199938180337152 0.000276 0.000372 -0.000032 -0.382949 -0.001252 -0.002142 0.923766
1751199938213736960 0.000325 0.000458 -0.000086 -0.382673 -0.000467 -0.003988 0.923875
1751199938247037184 0.000813 0.000717 -0.000093 -0.382043 0.001268 -0.007149 0.924116
1751199938280337152 0.001454 0.001727 -0.000433 -0.382534 0.003348 -0.010558 0.923875
1751199938313736960 0.002171 0.002867 -0.000033 -0.382919 0.004975 -0.014389 0.923656
1751199938347037184 0.002629 0.003837 0.000836 -0.383087 0.006628 -0.017194 0.923529
1751199938380337152 0.002927 0.004685 0.001164 -0.382901 0.007661 -0.019542 0.923551
1751199938413736960 0.003610 0.005764 0.001593 -0.383197 0.009321 -0.022452 0.923347
1751199938447037184 0.003809 0.006604 0.002116 -0.383305 0.009794 -0.024738 0.923239
1751199938480436992 0.004196 0.007538 0.002880 -0.383768 0.010784 -0.026809 0.922977
1751199938513736960 0.003937 0.007449 0.003012 -0.384145 0.009984 -0.025929 0.922854
1751199938547037184 0.003787 0.006644 0.003458 -0.383120 0.009945 -0.025546 0.923292
1751199938580436992 0.003757 0.006642 0.003559 -0.383638 0.009872 -0.025584 0.923076
1751199938613736960 0.003732 0.006614 0.003604 -0.383495 0.009845 -0.025485 0.923139
1751199938647037184 0.003667 0.006533 0.003694 -0.383571 0.009833 -0.025493 0.923107
1751199938680436992 0.003607 0.006647 0.003786 -0.383643 0.009907 -0.025501 0.923076
